%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1528473246798514660,0,1528473246798168545,odom,base_footprint,0.0181672089309,-1.30031614845e-05,0.0,0.0,0.0,-0.000610865200207,0.999999813422
1528473246857569620,0,1528473246857140494,odom,base_footprint,0.0200862794862,-1.53477496348e-05,0.0,0.0,0.0,-0.000610865200207,0.999999813422
1528473246878495040,0,1528473246878104517,odom,base_footprint,0.0207686156836,-1.61813809771e-05,0.0,0.0,0.0,-0.000785398082652,0.999999691575
1528473246937485296,0,1528473246937117491,odom,base_footprint,0.0224744553458,-1.88609098563e-05,0.0,0.0,0.0,-0.000872664515235,0.999999619228
1528473246995378014,0,1528473246995000065,odom,base_footprint,0.0243508784311,-2.21358892818e-05,0.0,0.0,0.0,-0.0010471973598,0.999999451689
1528473247017600883,0,1528473247017150727,odom,base_footprint,0.0249905676907,-2.34756532929e-05,0.0,0.0,0.0,-0.0010471973598,0.999999451689
1528473247075563784,0,1528473247075084741,odom,base_footprint,0.0267816976173,-2.7226992524e-05,0.0,0.0,0.0,-0.0010471973598,0.999999451689
1528473247097414888,0,1528473247096926058,odom,base_footprint,0.0274213868768,-2.85667565351e-05,0.0,0.0,0.0,-0.0010471973598,0.999999451689
1528473247155483478,0,1528473247155006029,odom,base_footprint,0.0294257465565,-3.27646837699e-05,0.0,0.0,0.0,-0.00122173017247,0.999999253687
1528473247177278152,0,1528473247176885369,odom,base_footprint,0.0300227893925,-3.42235375302e-05,0.0,0.0,0.0,-0.00122173017247,0.999999253687
1528473247237263508,0,1528473247236862371,odom,base_footprint,0.0318565638174,-3.87043026511e-05,0.0,0.0,0.0,-0.00139626294791,0.999999025224
1528473247297340972,0,1528473247296925050,odom,base_footprint,0.0339035659559,-4.44206258481e-05,0.0,0.0,0.0,-0.00139626294791,0.999999025224
1528473247357293597,0,1528473247356856156,odom,base_footprint,0.0358652763387,-4.98987689119e-05,0.0,0.0,0.0,-0.00139626294791,0.999999025224
1528473247417284447,0,1528473247416917673,odom,base_footprint,0.0378269867214,-5.53769119757e-05,0.0,0.0,0.0,-0.00148352932002,0.99999889957
1528473247477225656,0,1528473247476903120,odom,base_footprint,0.0397034044052,-6.09443716567e-05,0.0,0.0,0.0,-0.00157079568083,0.9999987663
1528473247535123606,0,1528473247534722644,odom,base_footprint,0.0416651127562,-6.71072804758e-05,0.0,0.0,0.0,-0.00165806202968,0.999998625414
1528473247557097690,0,1528473247556782692,odom,base_footprint,0.0423047999015,-6.92285711563e-05,0.0,0.0,0.0,-0.00165806202968,0.999998625414
1528473247616050328,0,1528473247615728409,odom,base_footprint,0.044266507147,-7.57338625767e-05,0.0,0.0,0.0,-0.00157079568083,0.9999987663
1528473247674084910,0,1528473247673738093,odom,base_footprint,0.0463987988328,-8.24326765106e-05,0.0,0.0,0.0,-0.0017453283659,0.999998476913
1528473247696087254,0,1528473247695779372,odom,base_footprint,0.0469958398138,-8.45167511525e-05,0.0,0.0,0.0,-0.0017453283659,0.999998476913
1528473247756353159,0,1528473247755900933,odom,base_footprint,0.0488722543253,-9.10667000272e-05,0.0,0.0,0.0,-0.00200712729215,0.999997985718
1528473247814013901,0,1528473247813706956,odom,base_footprint,0.0509618936528,-9.94550949672e-05,0.0,0.0,0.0,-0.00209439357122,0.999997806755
1528473247835946499,0,1528473247835631681,odom,base_footprint,0.0516442243734,-0.000102313251922,0.0,0.0,0.0,-0.00209439357122,0.999997806755
1528473247896167635,0,1528473247895712914,odom,base_footprint,0.0537765078751,-0.000111244992407,0.0,0.0,0.0,-0.00209439357122,0.999997806755
1528473247956026083,0,1528473247955656879,odom,base_footprint,0.0557808543667,-0.000119640828462,0.0,0.0,0.0,-0.00226892608084,0.999997425984
1528473248016022419,0,1528473248015657626,odom,base_footprint,0.0576999065954,-0.000128349271013,0.0,0.0,0.0,-0.00235619231006,0.999997224175
1528473248075987824,0,1528473248075650399,odom,base_footprint,0.0597895395575,-0.000138196507249,0.0,0.0,0.0,-0.00253072471402,0.999996797711
1528473248135188225,0,1528473248134743958,odom,base_footprint,0.061879168955,-0.000148773162376,0.0,0.0,0.0,-0.00244345852134,0.999997014751
1528473248156083681,0,1528473248155632447,odom,base_footprint,0.0625614975139,-0.000152107675302,0.0,0.0,0.0,-0.00244345852134,0.999997014751
1528473248214851382,0,1528473248214516558,odom,base_footprint,0.0646511287255,-0.000162319621139,0.0,0.0,0.0,-0.00261799088742,0.999996573056
1528473248273579612,0,1528473248272506080,odom,base_footprint,0.0665275289473,-0.000172144519511,0.0,0.0,0.0,-0.00279252317374,0.9999961009
1528473248295937999,0,1528473248295546794,odom,base_footprint,0.0672098550119,-0.000175955386783,0.0,0.0,0.0,-0.00287978928534,0.999995853398
1528473248354960274,0,1528473248354538128,odom,base_footprint,0.0693421218531,-0.000188236497963,0.0,0.0,0.0,-0.00287978928534,0.999995853398
1528473248412899871,0,1528473248412457117,odom,base_footprint,0.0715170340311,-0.000200763231367,0.0,0.0,0.0,-0.00287978928534,0.999995853398
1528473248434894797,0,1528473248434520452,odom,base_footprint,0.0722420047571,-0.000204938809168,0.0,0.0,0.0,-0.00287978928534,0.999995853398
1528473248495069301,0,1528473248494647631,odom,base_footprint,0.0742889809247,-0.000216728675901,0.0,0.0,0.0,-0.00305432144207,0.999995335549
1528473248552759942,0,1528473248552360980,odom,base_footprint,0.0762933076036,-0.000228972563139,0.0,0.0,0.0,-0.00314158748588,0.999995065202
1528473248574917966,0,1528473248574478099,odom,base_footprint,0.0769756308415,-0.0002332597829,0.0,0.0,0.0,-0.00322885350576,0.999994787239
1528473248634849538,0,1528473248634451247,odom,base_footprint,0.0791505337442,-0.000247304888266,0.0,0.0,0.0,-0.00314158748588,0.999995065202
1528473248694697496,0,1528473248694308166,odom,base_footprint,0.0814107294698,-0.000261506303724,0.0,0.0,0.0,-0.00314158748588,0.999995065202
1528473248755022798,0,1528473248754430048,odom,base_footprint,0.0834576991836,-0.000274367963007,0.0,0.0,0.0,-0.00322885350576,0.999994787239
1528473248814674067,0,1528473248814279234,odom,base_footprint,0.0854620214664,-0.000287311491481,0.0,0.0,0.0,-0.00349065141522,0.999993907658
1528473248873873822,0,1528473248873374969,odom,base_footprint,0.087636916717,-0.000302495371367,0.0,0.0,0.0,-0.00349065141522,0.999993907658
1528473248931440928,0,1528473248931085651,odom,base_footprint,0.0898971019774,-0.000318274697522,0.0,0.0,0.0,-0.0034033854711,0.999994208467
1528473248954487827,0,1528473248954141015,odom,base_footprint,0.0906647129894,-0.000323499740637,0.0,0.0,0.0,-0.00349065141522,0.999993907658
1528473249013559165,0,1528473249013158574,odom,base_footprint,0.0927543182301,-0.000338088174252,0.0,0.0,0.0,-0.00366518322306,0.999993283193
1528473249071394410,0,1528473249071076415,odom,base_footprint,0.0948012733528,-0.000353093407763,0.0,0.0,0.0,-0.00383971491924,0.999992628267
1528473249093527496,0,1528473249093154103,odom,base_footprint,0.0954835899396,-0.000358333326001,0.0,0.0,0.0,-0.00392698072381,0.999992289381
1528473249153468841,0,1528473249153050544,odom,base_footprint,0.0977864052981,-0.000376419967426,0.0,0.0,0.0,-0.00383971491924,0.999992628267
1528473249211544512,0,1528473249211106069,odom,base_footprint,0.100046578992,-0.000393777196588,0.0,0.0,0.0,-0.00383971491924,0.999992628267
1528473249233548666,0,1528473249233129988,odom,base_footprint,0.100728895578,-0.000399017114826,0.0,0.0,0.0,-0.00392698072381,0.999992289381
1528473249293342825,0,1528473249293014290,odom,base_footprint,0.102818487293,-0.000415429067231,0.0,0.0,0.0,-0.00401424649846,0.99999194288
1528473249353401235,0,1528473249353015327,odom,base_footprint,0.104865431441,-0.00043186334123,0.0,0.0,0.0,-0.0041887779554,0.999991227031
1528473249413260670,0,1528473249412877063,odom,base_footprint,0.107253526109,-0.000451870264393,0.0,0.0,0.0,-0.00401424649846,0.99999194288
1528473249473403465,0,1528473249472946604,odom,base_footprint,0.109556338276,-0.000470358822642,0.0,0.0,0.0,-0.00410151224255,0.999991588763
1528473249533278657,0,1528473249532883107,odom,base_footprint,0.111645924134,-0.000487500179141,0.0,0.0,0.0,-0.00436330928475,0.999990480721
1528473249593263697,0,1528473249592904477,odom,base_footprint,0.11373550073,-0.000505735637837,0.0,0.0,0.0,-0.00427604363636,0.999990857684
1528473249652138010,0,1528473249651769688,odom,base_footprint,0.116080947385,-0.000525794652485,0.0,0.0,0.0,-0.00436330928475,0.999990480721
1528473249673094245,0,1528473249672739726,odom,base_footprint,0.116891191372,-0.000532865544633,0.0,0.0,0.0,-0.0041887779554,0.999991227031
1528473249732207034,0,1528473249731820340,odom,base_footprint,0.119151352397,-0.000551800668341,0.0,0.0,0.0,-0.00445057489991,0.999990096142
1528473249790118977,0,1528473249789748040,odom,base_footprint,0.121240925779,-0.000570400826673,0.0,0.0,0.0,-0.00471237153937,0.999988896716
1528473249812160116,0,1528473249811779501,odom,base_footprint,0.121965876331,-0.00057723352697,0.0,0.0,0.0,-0.00462510602789,0.99998930414
1528473249869955283,0,1528473249869584176,odom,base_footprint,0.124226019972,-0.000598141005794,0.0,0.0,0.0,-0.00479963701497,0.999988481676
1528473249891997951,0,1528473249891655895,odom,base_footprint,0.125036257479,-0.000605918966425,0.0,0.0,0.0,-0.00488690245402,0.999988059021
1528473249950138993,0,1528473249949701517,odom,base_footprint,0.127466965892,-0.000629677087326,0.0,0.0,0.0,-0.00462510602789,0.99998930414
1528473249972269067,0,1528473249971815043,odom,base_footprint,0.128234561845,-0.000636777740511,0.0,0.0,0.0,-0.00471237153937,0.999988896716
1528473250031864026,0,1528473250031501012,odom,base_footprint,0.130366769352,-0.000656873917855,0.0,0.0,0.0,-0.00488690245402,0.999988059021
1528473250092118886,0,1528473250091670794,odom,base_footprint,0.132541613721,-0.000678131183925,0.0,0.0,0.0,-0.00488690245402,0.999988059021
1528473250151952801,0,1528473250151552366,odom,base_footprint,0.134929678126,-0.000701472495687,0.0,0.0,0.0,-0.00497416785586,0.999987628751
1528473250210100214,0,1528473250209603836,odom,base_footprint,0.137275094487,-0.000724806351043,0.0,0.0,0.0,-0.00488690245402,0.999988059021
1528473250232005398,0,1528473250231595491,odom,base_footprint,0.137957398603,-0.000731475297261,0.0,0.0,0.0,-0.00506143321981,0.999987190865
1528473250291586336,0,1528473250291358166,odom,base_footprint,0.139961659983,-0.000751764947201,0.0,0.0,0.0,-0.00506143321981,0.999987190865
1528473250351747564,0,1528473250351352828,odom,base_footprint,0.142136496799,-0.000773781375859,0.0,0.0,0.0,-0.00523596383142,0.999986292247
1528473250410675012,0,1528473250410274847,odom,base_footprint,0.144524544327,-0.000798789865263,0.0,0.0,0.0,-0.00514869854522,0.999986745364
1528473250431552015,0,1528473250431195626,odom,base_footprint,0.145334776207,-0.000807133476441,0.0,0.0,0.0,-0.00523596383142,0.999986292247
1528473250491789048,0,1528473250491329040,odom,base_footprint,0.147680180029,-0.000831695385677,0.0,0.0,0.0,-0.00549775944811,0.999984887206
1528473250550553286,0,1528473250550231181,odom,base_footprint,0.149812353338,-0.00085514080057,0.0,0.0,0.0,-0.00549775944811,0.999984887206
1528473250608548147,0,1528473250608230181,odom,base_footprint,0.152115100512,-0.000880461848655,0.0,0.0,0.0,-0.00558502457083,0.999984403629
1528473250630490762,0,1528473250630164277,odom,base_footprint,0.152882681419,-0.000889036166287,0.0,0.0,0.0,-0.00558502457083,0.999984403629
1528473250690744714,0,1528473250690269430,odom,base_footprint,0.155270710905,-0.000915711821143,0.0,0.0,0.0,-0.00549775944811,0.999984887206
1528473250748456108,0,1528473250748094261,odom,base_footprint,0.157445527681,-0.000939626144334,0.0,0.0,0.0,-0.00567228965101,0.999983912436
1528473250770490261,0,1528473250770162838,odom,base_footprint,0.158170463779,-0.00094785063633,0.0,0.0,0.0,-0.00567228965101,0.999983912436
1528473250829638597,0,1528473250828228968,odom,base_footprint,0.160430558674,-0.000973491699609,0.0,0.0,0.0,-0.005759554688,0.999983413627
1528473250850473590,0,1528473250850173240,odom,base_footprint,0.16128342297,-0.000983316425594,0.0,0.0,0.0,-0.00584681968112,0.999982907204
1528473250910589816,0,1528473250910022048,odom,base_footprint,0.163671438163,-0.00101124244605,0.0,0.0,0.0,-0.005759554688,0.999983413627
1528473250968359670,0,1528473250967992136,odom,base_footprint,0.166059458192,-0.00103875167881,0.0,0.0,0.0,-0.00593408462972,0.999982393165
1528473250990404938,0,1528473250990053791,odom,base_footprint,0.166699103804,-0.0010463435022,0.0,0.0,0.0,-0.00593408462972,0.999982393165
1528473251050404031,0,1528473251050025286,odom,base_footprint,0.168916541922,-0.00107266182327,0.0,0.0,0.0,-0.00593408462972,0.999982393165
1528473251110325048,0,1528473251109925069,odom,base_footprint,0.171389838286,-0.00110201687369,0.0,0.0,0.0,-0.00602134953313,0.999981871511
1528473251169280549,0,1528473251168926891,odom,base_footprint,0.173820486536,-0.00113129003115,0.0,0.0,0.0,-0.00610861439068,0.999981342241
1528473251227264659,0,1528473251226870011,odom,base_footprint,0.17595262961,-0.00115734036901,0.0,0.0,0.0,-0.00619587920171,0.999980805356
1528473251250288865,0,1528473251249923100,odom,base_footprint,0.176677556698,-0.00116632400767,0.0,0.0,0.0,-0.00619587920171,0.999980805356
1528473251309445325,0,1528473251309004250,odom,base_footprint,0.178894980733,-0.00119380337296,0.0,0.0,0.0,-0.00628314396556,0.999980260856
1528473251367107441,0,1528473251366720145,odom,base_footprint,0.181368255999,-0.00122488510269,0.0,0.0,0.0,-0.00637040868156,0.999979708741
1528473251389175952,0,1528473251388774674,odom,base_footprint,0.182178465073,-0.00123520845695,0.0,0.0,0.0,-0.00637040868156,0.999979708741
1528473251449254484,0,1528473251448854364,odom,base_footprint,0.184609092295,-0.00126617851974,0.0,0.0,0.0,-0.00654493796735,0.999978581664
1528473251509060064,0,1528473251508771041,odom,base_footprint,0.186826496605,-0.00129520593222,0.0,0.0,0.0,-0.00654493796735,0.999978581664
1528473251569206483,0,1528473251568806087,odom,base_footprint,0.189257112868,-0.00132702444206,0.0,0.0,0.0,-0.00680673152056,0.999976833935
1528473251629127931,0,1528473251628823653,odom,base_footprint,0.191772996322,-0.00136127670897,0.0,0.0,0.0,-0.00680673152056,0.999976833935
1528473251689271463,0,1528473251688789514,odom,base_footprint,0.194075669314,-0.0013926262414,0.0,0.0,0.0,-0.00689399593551,0.999976236128
1528473251749095742,0,1528473251748727932,odom,base_footprint,0.19633569481,-0.00142378967626,0.0,0.0,0.0,-0.00689399593551,0.999976236128
1528473251808215828,0,1528473251807775780,odom,base_footprint,0.198808930257,-0.00145789305781,0.0,0.0,0.0,-0.00706852460725,0.999975017668
1528473251866213023,0,1528473251865636375,odom,base_footprint,0.20145272078,-0.00149527125596,0.0,0.0,0.0,-0.00706852460725,0.999975017668
1528473251888156225,0,1528473251887689737,odom,base_footprint,0.20226291465,-0.00150672586507,0.0,0.0,0.0,-0.00706852460725,0.999975017668
1528473251945905527,0,1528473251945513866,odom,base_footprint,0.204437645564,-0.00153747244741,0.0,0.0,0.0,-0.00724305306366,0.999973768747
1528473251967974685,0,1528473251967561119,odom,base_footprint,0.205205193817,-0.00154859210791,0.0,0.0,0.0,-0.00724305306366,0.999973768747
1528473252025800409,0,1528473252025442096,odom,base_footprint,0.207635763283,-0.00158380436616,0.0,0.0,0.0,-0.00733031720946,0.999973132864
1528473252048093961,0,1528473252047672893,odom,base_footprint,0.208488592506,-0.00159630839146,0.0,0.0,0.0,-0.00741758129944,0.999972489365
1528473252105841840,0,1528473252105473398,odom,base_footprint,0.211004432235,-0.00163363436354,0.0,0.0,0.0,-0.00750484533293,0.999971838252
1528473252127765382,0,1528473252127405134,odom,base_footprint,0.211771974561,-0.00164515590982,0.0,0.0,0.0,-0.00750484533293,0.999971838252
1528473252187889313,0,1528473252187449446,odom,base_footprint,0.214117242776,-0.00168036063458,0.0,0.0,0.0,-0.00750484533293,0.999971838252
1528473252245697897,0,1528473252245331495,odom,base_footprint,0.216675717193,-0.00171876578886,0.0,0.0,0.0,-0.00759210930926,0.999971179523
1528473252268121981,0,1528473252267491649,odom,base_footprint,0.217485898624,-0.00173106882456,0.0,0.0,0.0,-0.00776663708782,0.999969839219
1528473252327729429,0,1528473252327303138,odom,base_footprint,0.220172275279,-0.00177280082574,0.0,0.0,0.0,-0.00794116462979,0.999968468455
1528473252387680551,0,1528473252387314925,odom,base_footprint,0.222346949218,-0.00180734298081,0.0,0.0,0.0,-0.00785390088871,0.999969157645
1528473252446609800,0,1528473252446273463,odom,base_footprint,0.224777473851,-0.00184552471283,0.0,0.0,0.0,-0.00794116462979,0.999968468455
1528473252467664388,0,1528473252467288875,odom,base_footprint,0.225587646495,-0.00185839335884,0.0,0.0,0.0,-0.00794116462979,0.999968468455
1528473252527632880,0,1528473252527264388,odom,base_footprint,0.228231367754,-0.00190038578264,0.0,0.0,0.0,-0.00820295548752,0.999966355195
1528473252586723057,0,1528473252586293890,odom,base_footprint,0.230576584529,-0.00193886508419,0.0,0.0,0.0,-0.00811569192986,0.99996706723
1528473252644541333,0,1528473252644213606,odom,base_footprint,0.233007088836,-0.00197831943065,0.0,0.0,0.0,-0.0080284283104,0.99996777165
1528473252666755066,0,1528473252666322406,odom,base_footprint,0.233774618675,-0.00199064473891,0.0,0.0,0.0,-0.00811569192986,0.99996706723
1528473252726480165,0,1528473252726142465,odom,base_footprint,0.236460965541,-0.00203425217447,0.0,0.0,0.0,-0.00837748241477,0.999964908278
1528473252784751484,0,1528473252784211556,odom,base_footprint,0.23906200909,-0.00207783715612,0.0,0.0,0.0,-0.00837748241477,0.999964908278
1528473252806653582,0,1528473252806207134,odom,base_footprint,0.239829530138,-0.00209069829825,0.0,0.0,0.0,-0.00837748241477,0.999964908278
1528473252866492705,0,1528473252866140184,odom,base_footprint,0.242174733338,-0.00212999623252,0.0,0.0,0.0,-0.00837748241477,0.999964908278
1528473252926636046,0,1528473252926191378,odom,base_footprint,0.244733136828,-0.00217286670628,0.0,0.0,0.0,-0.0086392723255,0.99996268079
1528473252986363275,0,1528473252986012008,odom,base_footprint,0.247547355591,-0.00222149775551,0.0,0.0,0.0,-0.0089010616441,0.999960384766
1528473253046525495,0,1528473253046089232,odom,base_footprint,0.249849877065,-0.00226249239878,0.0,0.0,0.0,-0.00898832461561,0.999959604194
1528473253106362188,0,1528473253106023350,odom,base_footprint,0.252365587117,-0.00230772191727,0.0,0.0,0.0,-0.00898832461561,0.999959604194
1528473253166336834,0,1528473253165940443,odom,base_footprint,0.255094492936,-0.0023567844458,0.0,0.0,0.0,-0.0092501131168,0.999957216788
1528473253225225199,0,1528473253224883078,odom,base_footprint,0.2577380952,-0.00240569796387,0.0,0.0,0.0,-0.00933737581052,0.999956405756
1528473253246127310,0,1528473253245793257,odom,base_footprint,0.258590867356,-0.00242162535514,0.0,0.0,0.0,-0.00933737581052,0.999956405756
1528473253305233579,0,1528473253304881605,odom,base_footprint,0.260978629395,-0.00246622205072,0.0,0.0,0.0,-0.00916285035263,0.999958020206
1528473253363192225,0,1528473253362839675,odom,base_footprint,0.263664879039,-0.00251545565824,0.0,0.0,0.0,-0.00942463843314,0.999955587109
1528473253385303726,0,1528473253384905776,odom,base_footprint,0.264602925339,-0.00253313950887,0.0,0.0,0.0,-0.00951190098399,0.999954760847
1528473253443140495,0,1528473253442729846,odom,base_footprint,0.267246501629,-0.00258343720708,0.0,0.0,0.0,-0.00968642586771,0.999953085476
1528473253465239017,0,1528473253464862551,odom,base_footprint,0.267971348334,-0.00259748153151,0.0,0.0,0.0,-0.00968642586771,0.999953085476
1528473253525366456,0,1528473253524928383,odom,base_footprint,0.270359078657,-0.00264374518845,0.0,0.0,0.0,-0.0095991634624,0.999953926969
1528473253585297005,0,1528473253584886231,odom,base_footprint,0.273173198868,-0.0026977790569,0.0,0.0,0.0,-0.00977368819925,0.999952236369
1528473253643317524,0,1528473253642859280,odom,base_footprint,0.275859386357,-0.00275029449992,0.0,0.0,0.0,-0.00994821263837,0.999950515308
1528473253665397868,0,1528473253664865774,odom,base_footprint,0.276754776021,-0.00276811219862,0.0,0.0,0.0,-0.00994821263837,0.999950515308
1528473253725034589,0,1528473253724669009,odom,base_footprint,0.279057206587,-0.00281392913815,0.0,0.0,0.0,-0.00994821263837,0.999950515308
1528473253785140864,0,1528473253784718598,odom,base_footprint,0.28187128839,-0.0028699276198,0.0,0.0,0.0,-0.0101227367745,0.999948763788
1528473253843853759,0,1528473253843540730,odom,base_footprint,0.284557438561,-0.00292431836251,0.0,0.0,0.0,-0.0102099987272,0.999947876605
1528473253901940321,0,1528473253901537354,odom,base_footprint,0.286902481974,-0.00297221163225,0.0,0.0,0.0,-0.0104717841162,0.999945169366
1528473253924947999,0,1528473253924550961,odom,base_footprint,0.287712579107,-0.00298918074816,0.0,0.0,0.0,-0.0103845223988,0.999946079394
1528473253983999406,0,1528473253983528347,odom,base_footprint,0.29052661097,-0.00304763495781,0.0,0.0,0.0,-0.0104717841162,0.999945169366
1528473254041829564,0,1528473254041489759,odom,base_footprint,0.293255359206,-0.00310479408507,0.0,0.0,0.0,-0.0104717841162,0.999945169366
1528473254063787641,0,1528473254063427950,odom,base_footprint,0.294150729721,-0.0031235494237,0.0,0.0,0.0,-0.010559045754,0.999944251722
1528473254123945957,0,1528473254123478807,odom,base_footprint,0.296538375662,-0.00317398038364,0.0,0.0,0.0,-0.0107335687876,0.999942393591
1528473254181792670,0,1528473254181365302,odom,base_footprint,0.29935236603,-0.00323439914374,0.0,0.0,0.0,-0.0106463073113,0.999943326464
1528473254203760238,0,1528473254203423545,odom,base_footprint,0.300205093567,-0.00325255903017,0.0,0.0,0.0,-0.0106463073113,0.999943326464
1528473254264267872,0,1528473254263606302,odom,base_footprint,0.303019094438,-0.00331248665539,0.0,0.0,0.0,-0.0107335687876,0.999942393591
1528473254323644706,0,1528473254323285125,odom,base_footprint,0.305406722629,-0.0033637510579,0.0,0.0,0.0,-0.0109080914942,0.999940505
1528473254383815115,0,1528473254383367725,odom,base_footprint,0.308135419946,-0.00342329144514,0.0,0.0,0.0,-0.0108208301821,0.999941453103
1528473254443687550,0,1528473254443296185,odom,base_footprint,0.310949399726,-0.0034842013383,0.0,0.0,0.0,-0.0109080914942,0.999940505
1528473254502855211,0,1528473254502428730,odom,base_footprint,0.313635461147,-0.00354281140699,0.0,0.0,0.0,-0.0110826138685,0.999938585949
1528473254523620064,0,1528473254523148223,odom,base_footprint,0.314360265807,-0.00355887982788,0.0,0.0,0.0,-0.0110826138685,0.999938585949
1528473254582552260,0,1528473254582171881,odom,base_footprint,0.317003671036,-0.00361748230407,0.0,0.0,0.0,-0.0110826138685,0.999938585949
1528473254640836850,0,1528473254640300004,odom,base_footprint,0.319774982971,-0.00367892038394,0.0,0.0,0.0,-0.0110826138685,0.999938585949
1528473254662541806,0,1528473254662168047,odom,base_footprint,0.32075560104,-0.0037006600122,0.0,0.0,0.0,-0.0111698749294,0.999937615001
1528473254722496777,0,1528473254722169716,odom,base_footprint,0.323228454391,-0.00375591327864,0.0,0.0,0.0,-0.0113443967954,0.99993565026
1528473254780502572,0,1528473254780102236,odom,base_footprint,0.325871828574,-0.00381589983048,0.0,0.0,0.0,-0.0112571359053,0.999936636438
1528473254802453487,0,1528473254802138689,odom,base_footprint,0.326852438995,-0.00383798175769,0.0,0.0,0.0,-0.0113443967954,0.99993565026
1528473254862731500,0,1528473254862294189,odom,base_footprint,0.329666353448,-0.00390183840964,0.0,0.0,0.0,-0.0113443967954,0.99993565026
1528473254920490760,0,1528473254920110265,odom,base_footprint,0.332309727632,-0.00396182496148,0.0,0.0,0.0,-0.0115189183158,0.99993365506
1528473254942576552,0,1528473254942171320,odom,base_footprint,0.332991883266,-0.00397754348014,0.0,0.0,0.0,-0.0115189183158,0.99993365506
1528473255001675123,0,1528473255001258610,odom,base_footprint,0.335763140531,-0.0040413999622,0.0,0.0,0.0,-0.0116061789447,0.999932646037
1528473255022325592,0,1528473255021943984,odom,base_footprint,0.336743735296,-0.0040641664792,0.0,0.0,0.0,-0.0116061789447,0.999932646037
1528473255082384194,0,1528473255082021662,odom,base_footprint,0.339514981373,-0.00412850663593,0.0,0.0,0.0,-0.0116061789447,0.999932646037
1528473255141340605,0,1528473255140931098,odom,base_footprint,0.341817247345,-0.00418195845844,0.0,0.0,0.0,-0.0117806999367,0.999930605147
1528473255199104164,0,1528473255198828523,odom,base_footprint,0.344631105002,-0.00424827068937,0.0,0.0,0.0,-0.0116934394852,0.999931629399
