%time,field.header.seq,field.header.stamp,field.time_stamp,field.left_encoder,field.right_encoder,field.left_pwm,field.right_pwm
1.52847287598306E+018,72,1.52847287598247E+018,36860,0,0,0,0
1.52847287604086E+018,73,1.52847287604045E+018,36920,0,0,0,0
1.52847287606282E+018,74,1.5284728760625E+018,36940,0,0,0,0
1.52847287612304E+018,75,1.52847287612264E+018,37000,0,0,0,0
1.52847287618279E+018,76,1.52847287618238E+018,37060,0,0,0,0
1.5284728762429E+018,77,1.52847287624251E+018,37120,0,0,0,0
1.52847287630278E+018,78,1.52847287630235E+018,37180,0,0,0,0
1.52847287636183E+018,79,1.52847287636146E+018,37240,0,0,0,0
1.5284728763827E+018,80,1.52847287638234E+018,37260,0,0,0,0
1.52847287644176E+018,81,1.52847287644135E+018,37320,0,0,0,0
1.52847287649997E+018,82,1.52847287649946E+018,37380,0,0,0,0
1.52847287652274E+018,83,1.52847287652236E+018,37400,0,0,0,0
1.52847287658137E+018,84,1.52847287658125E+018,37460,0,0,0,0
1.52847287664169E+018,85,1.5284728766413E+018,37520,0,0,0,0
1.52847287669958E+018,86,1.5284728766992E+018,37580,0,0,0,0
1.52847287672154E+018,87,1.52847287672121E+018,37600,0,0,0,0
1.52847287677951E+018,88,1.5284728767791E+018,37660,0,0,0,0
1.52847287680146E+018,89,1.52847287680111E+018,37680,0,0,0,0
1.52847287686163E+018,90,1.52847287686123E+018,37740,0,0,0,0
1.5284728769215E+018,91,1.52847287692112E+018,37800,0,0,0,0
1.52847287698064E+018,92,1.52847287698019E+018,37860,0,0,0,0
1.52847287703828E+018,93,1.52847287703792E+018,37920,0,0,0,0
1.52847287706134E+018,94,1.52847287706102E+018,37940,0,0,0,0
1.52847287712052E+018,95,1.52847287712007E+018,38000,0,0,0,0
1.5284728771784E+018,96,1.52847287717793E+018,38060,0,0,18,18
1.5284728772003E+018,97,1.52847287719989E+018,38080,0,0,18,18
1.52847287726027E+018,98,1.52847287725988E+018,38140,2,3,17,17
1.52847287732022E+018,99,1.52847287731984E+018,38200,25,22,7,9
1.52847287738027E+018,100,1.52847287737987E+018,38260,41,36,11,12
1.52847287744016E+018,101,1.52847287743979E+018,38320,58,53,10,10
1.52847287750026E+018,102,1.52847287749983E+018,38380,77,74,9,9
1.5284728775601E+018,103,1.52847287755971E+018,38440,97,93,9,10
1.52847287761903E+018,104,1.52847287761864E+018,38500,116,111,10,10
1.52847287767758E+018,105,1.52847287767711E+018,38560,137,129,9,10
1.52847287769978E+018,106,1.52847287769954E+018,38580,143,135,9,11
1.52847287775903E+018,107,1.5284728777585E+018,38640,165,156,8,9
1.52847287781685E+018,108,1.52847287781639E+018,38700,185,177,9,9
1.52847287783901E+018,109,1.5284728778386E+018,38720,191,183,9,10
1.52847287789892E+018,110,1.52847287789861E+018,38780,210,202,10,10
1.52847287795685E+018,111,1.52847287795644E+018,38840,229,222,10,10
1.52847287797927E+018,112,1.52847287797881E+018,38860,236,228,10,10
1.52847287803903E+018,113,1.52847287803852E+018,38920,258,247,9,10
1.52847287809881E+018,114,1.52847287809841E+018,38980,279,269,9,9
1.52847287815917E+018,115,1.52847287815875E+018,39040,299,291,10,9
1.52847287821888E+018,116,1.52847287821846E+018,39100,320,312,10,10
1.52847287827855E+018,117,1.52847287827759E+018,39160,341,331,10,11
1.52847287829893E+018,118,1.52847287829839E+018,39180,349,339,9,10
1.528472878358E+018,119,1.52847287835748E+018,39240,370,360,10,10
1.52847287841772E+018,120,1.52847287841724E+018,39300,391,381,10,10
1.5284728784756E+018,121,1.52847287847522E+018,39360,412,401,10,10
1.5284728784976E+018,122,1.52847287849726E+018,39380,419,408,10,10
1.52847287855766E+018,123,1.52847287855726E+018,39440,441,430,9,10
1.52847287861755E+018,124,1.52847287861716E+018,39500,463,451,10,10
1.52847287867754E+018,125,1.52847287867712E+018,39560,486,472,9,10
1.52847287873755E+018,126,1.52847287873711E+018,39620,508,495,10,9
1.52847287879747E+018,127,1.52847287879708E+018,39680,529,517,10,10
1.52847287885749E+018,128,1.5284728788572E+018,39740,552,539,9,10
1.52847287891631E+018,129,1.52847287891595E+018,39800,575,560,9,11
1.52847287897433E+018,130,1.52847287897406E+018,39860,598,583,10,10
1.52847287899633E+018,131,1.52847287899598E+018,39880,606,591,10,10
1.5284728790543E+018,132,1.52847287905392E+018,39940,628,614,10,10
1.52847287907655E+018,133,1.52847287907611E+018,39960,635,622,10,10
1.5284728791343E+018,134,1.52847287913392E+018,40020,658,644,10,10
1.52847287915627E+018,135,1.52847287915591E+018,40040,666,652,9,10
1.52847287921428E+018,136,1.52847287921387E+018,40100,689,674,10,10
1.52847287923626E+018,137,1.5284728792359E+018,40120,697,681,10,11
1.52847287929617E+018,138,1.52847287929585E+018,40180,719,705,10,10
1.52847287935654E+018,139,1.52847287935597E+018,40240,741,728,10,10
1.52847287941624E+018,140,1.52847287941585E+018,40300,765,751,10,10
1.5284728794763E+018,141,1.52847287947589E+018,40360,789,773,10,11
1.52847287953513E+018,142,1.52847287953473E+018,40420,814,797,9,10
1.52847287959309E+018,143,1.52847287959273E+018,40480,836,821,11,10
1.52847287961508E+018,144,1.52847287961475E+018,40500,844,829,10,10
1.52847287967552E+018,145,1.52847287967485E+018,40560,867,853,10,10
1.52847287973316E+018,146,1.52847287973277E+018,40620,892,876,9,10
1.52847287975502E+018,147,1.52847287975466E+018,40640,900,884,9,10
1.52847287981556E+018,148,1.52847287981475E+018,40700,924,906,10,11
1.52847287987526E+018,149,1.52847287987471E+018,40760,948,932,10,9
1.52847287993506E+018,150,1.52847287993465E+018,40820,972,956,10,10
1.52847287999503E+018,151,1.52847287999454E+018,40880,999,981,9,10
1.52847288005408E+018,152,1.52847288005365E+018,40940,1025,1004,9,11
1.52847288007504E+018,153,1.52847288007448E+018,40960,1034,1013,9,10
1.52847288013474E+018,154,1.52847288013436E+018,41020,1057,1038,11,10
1.52847288019394E+018,155,1.52847288019339E+018,41080,1082,1063,10,10
1.52847288025164E+018,156,1.5284728802513E+018,41140,1108,1088,9,10
1.5284728802737E+018,157,1.52847288027343E+018,41160,1117,1096,9,10
1.52847288033374E+018,158,1.52847288033335E+018,41220,1143,1120,10,11
1.52847288039169E+018,159,1.52847288039135E+018,41280,1166,1147,11,9
1.52847288041393E+018,160,1.52847288041344E+018,41300,1174,1155,11,10
1.52847288047382E+018,161,1.52847288047342E+018,41360,1200,1181,10,10
1.52847288053372E+018,162,1.52847288053338E+018,41420,1227,1206,9,10
1.52847288059377E+018,163,1.52847288059324E+018,41480,1253,1230,10,11
1.52847288065275E+018,164,1.52847288065236E+018,41540,1278,1258,10,9
1.52847288071056E+018,165,1.52847288071018E+018,41600,1304,1283,10,10
1.52847288073361E+018,166,1.52847288073323E+018,41620,1314,1292,9,11
1.52847288079285E+018,167,1.52847288079234E+018,41680,1341,1319,9,10
1.5284728808504E+018,168,1.52847288085006E+018,41740,1366,1345,10,10
1.52847288087243E+018,169,1.52847288087216E+018,41760,1375,1354,11,10
1.52847288093253E+018,170,1.52847288093214E+018,41820,1401,1381,10,10
1.5284728809904E+018,171,1.52847288099005E+018,41880,1428,1407,10,10
1.52847288101246E+018,172,1.52847288101219E+018,41900,1437,1416,10,10
1.52847288107266E+018,173,1.52847288107206E+018,41960,1464,1440,10,11
1.52847288113036E+018,174,1.52847288112998E+018,42020,1487,1467,12,10
1.52847288115253E+018,175,1.52847288115215E+018,42040,1496,1475,11,10
1.52847288121242E+018,176,1.52847288121201E+018,42100,1523,1503,10,9
1.52847288127251E+018,177,1.52847288127211E+018,42160,1552,1530,9,10
1.52847288133142E+018,178,1.52847288133098E+018,42220,1578,1557,10,10
1.52847288139014E+018,179,1.52847288138929E+018,42280,1604,1584,10,10
1.52847288141146E+018,180,1.52847288141104E+018,42300,1613,1593,10,10
1.5284728814715E+018,181,1.528472881471E+018,42360,1641,1622,10,9
1.5284728815293E+018,182,1.5284728815289E+018,42420,1669,1649,10,10
1.52847288155123E+018,183,1.52847288155087E+018,42440,1678,1658,10,10
1.52847288161129E+018,184,1.5284728816109E+018,42500,1689,1704,2,15
1.52847288167153E+018,185,1.52847288167084E+018,42560,1704,1741,0,20
1.52847288173103E+018,186,1.52847288173071E+018,42620,1721,1778,0,20
1.52847288179122E+018,187,1.52847288179081E+018,42680,1733,1820,2,17
1.52847288185104E+018,188,1.52847288185062E+018,42740,1743,1860,3,18
1.52847288191114E+018,189,1.52847288191073E+018,42800,1752,1898,3,20
1.52847288196995E+018,190,1.52847288196961E+018,42860,1766,1938,1,19
1.52847288202792E+018,191,1.5284728820276E+018,42920,1778,1980,2,18
1.52847288204995E+018,192,1.52847288204961E+018,42940,1781,1991,2,19
1.52847288210993E+018,193,1.52847288210953E+018,43000,1787,2032,5,18
1.52847288216792E+018,194,1.5284728821675E+018,43060,1797,2073,3,19
1.52847288218991E+018,195,1.52847288218951E+018,43080,1800,2086,3,19
1.52847288225E+018,196,1.52847288224954E+018,43140,1807,2124,4,20
1.52847288230981E+018,197,1.52847288230942E+018,43200,1816,2165,3,19
1.52847288236984E+018,198,1.52847288236949E+018,43260,1825,2206,3,19
1.52847288242975E+018,199,1.52847288242938E+018,43320,1833,2248,4,19
1.52847288248903E+018,200,1.52847288248854E+018,43380,1846,2290,1,19
1.52847288250994E+018,201,1.52847288250948E+018,43400,1851,2304,1,18
1.52847288256882E+018,202,1.52847288256837E+018,43460,1866,2344,0,20
1.52847288262684E+018,203,1.52847288262643E+018,43520,1880,2386,0,19
1.52847288264876E+018,204,1.5284728826484E+018,43540,1885,2402,0,18
1.52847288270665E+018,205,1.52847288270637E+018,43600,1894,2444,3,19
1.52847288272876E+018,206,1.52847288272844E+018,43620,1897,2458,3,19
1.52847288278747E+018,207,1.52847288278672E+018,43680,1903,2500,4,19
1.52847288280878E+018,208,1.52847288280841E+018,43700,1905,2514,4,19
1.52847288286913E+018,209,1.52847288286851E+018,43760,1912,2557,4,19
1.52847288292863E+018,210,1.52847288292824E+018,43820,1919,2600,4,19
1.52847288298905E+018,211,1.52847288298857E+018,43880,1926,2642,4,20
1.52847288304654E+018,212,1.52847288304619E+018,43940,1933,2685,4,19
1.52847288306884E+018,213,1.52847288306832E+018,43960,1935,2701,3,19
1.52847288312759E+018,214,1.52847288312717E+018,44020,1945,2744,2,19
1.52847288318559E+018,215,1.52847288318523E+018,44080,1954,2788,3,19
1.52847288320751E+018,216,1.52847288320717E+018,44100,1957,2803,2,19
1.5284728832678E+018,217,1.52847288326726E+018,44160,1970,2848,1,19
1.52847288332555E+018,218,1.52847288332506E+018,44220,1982,2892,1,19
1.52847288334735E+018,219,1.52847288334701E+018,44240,1986,2906,1,20
1.52847288340739E+018,220,1.52847288340705E+018,44300,1998,2951,1,19
1.52847288346771E+018,221,1.52847288346712E+018,44360,2005,2995,4,19
1.52847288352739E+018,222,1.52847288352702E+018,44420,2012,3041,4,19
1.52847288358737E+018,223,1.52847288358698E+018,44480,2019,3087,4,19
1.52847288364625E+018,224,1.52847288364588E+018,44540,2025,3131,4,20
1.52847288366715E+018,225,1.52847288366685E+018,44560,2028,3145,3,20
1.52847288372639E+018,226,1.52847288372601E+018,44620,2034,3190,4,19
1.52847288378415E+018,227,1.52847288378382E+018,44680,2043,3236,3,19
1.52847288380625E+018,228,1.52847288380585E+018,44700,2047,3251,3,19
1.52847288386635E+018,229,1.52847288386594E+018,44760,2059,3295,1,20
1.52847288392414E+018,230,1.52847288392382E+018,44820,2075,3343,0,18
1.52847288394615E+018,231,1.52847288394592E+018,44840,2080,3359,0,18
1.5284728840061E+018,232,1.52847288400582E+018,44900,2093,3405,1,19
1.52847288406405E+018,233,1.52847288406369E+018,44960,2102,3453,2,18
1.52847288408626E+018,234,1.52847288408588E+018,44980,2104,3469,3,18
1.52847288414513E+018,235,1.52847288414476E+018,45040,2109,3515,4,20
1.52847288416612E+018,236,1.52847288416576E+018,45060,2112,3531,4,20
1.52847288422634E+018,237,1.52847288422592E+018,45120,2118,3577,4,20
1.52847288428498E+018,238,1.52847288428476E+018,45180,2123,3624,4,19
1.52847288434314E+018,239,1.52847288434273E+018,45240,2128,3669,4,20
1.52847288436519E+018,240,1.52847288436481E+018,45260,2131,3686,4,19
1.52847288442502E+018,241,1.5284728844247E+018,45320,2137,3735,4,18
1.52847288448579E+018,242,1.52847288448517E+018,45380,2144,3782,3,20
1.52847288454511E+018,243,1.52847288454468E+018,45440,2151,3829,3,20
1.52847288460506E+018,244,1.52847288460457E+018,45500,2159,3879,3,18
1.52847288466495E+018,245,1.52847288466454E+018,45560,2167,3927,3,19
1.52847288472498E+018,246,1.52847288472457E+018,45620,2180,3975,0,19
1.52847288478397E+018,247,1.52847288478345E+018,45680,2193,4025,0,18
1.52847288480484E+018,248,1.52847288480437E+018,45700,2197,4040,1,19
1.52847288486397E+018,249,1.52847288486356E+018,45760,2207,4089,2,19
1.52847288492165E+018,250,1.52847288492131E+018,45820,2213,4137,4,20
1.52847288494365E+018,251,1.52847288494343E+018,45840,2215,4153,4,19
1.52847288500175E+018,252,1.52847288500133E+018,45900,2220,4202,4,19
1.52847288502396E+018,253,1.52847288502351E+018,45920,2222,4219,4,19
1.52847288508181E+018,254,1.52847288508135E+018,45980,2229,4267,3,20
1.52847288510371E+018,255,1.52847288510338E+018,46000,2231,4283,3,20
1.52847288516365E+018,256,1.52847288516338E+018,46060,2237,4332,4,19
1.52847288522371E+018,257,1.5284728852233E+018,46120,2242,4383,4,18
1.52847288528347E+018,258,1.52847288528316E+018,46180,2264,4418,11,12
1.52847288534146E+018,259,1.52847288534108E+018,46240,2289,4452,10,13
1.52847288536355E+018,260,1.52847288536314E+018,46260,2301,4461,10,14
1.52847288542241E+018,261,1.52847288542215E+018,46320,2328,4497,9,12
1.52847288548043E+018,262,1.52847288548019E+018,46380,2360,4528,7,14
1.52847288550247E+018,263,1.52847288550215E+018,46400,2369,4539,7,14
1.52847288556046E+018,264,1.52847288556018E+018,46460,2400,4570,7,14
1.52847288558256E+018,265,1.52847288558215E+018,46480,2410,4582,7,14
1.52847288564028E+018,266,1.52847288564003E+018,46540,2439,4614,8,14
1.52847288566239E+018,267,1.52847288566209E+018,46560,2449,4626,8,13
1.52847288572031E+018,268,1.52847288572007E+018,46620,2480,4655,7,15
1.52847288574237E+018,269,1.52847288574204E+018,46640,2490,4666,7,15
1.52847288580212E+018,270,1.52847288580184E+018,46700,2522,4699,7,13
1.52847288586227E+018,271,1.52847288586191E+018,46760,2552,4730,8,14
1.52847288592223E+018,272,1.52847288592193E+018,46820,2581,4761,8,14
1.5284728859802E+018,273,1.52847288597983E+018,46880,2612,4792,7,14
1.52847288600224E+018,274,1.52847288600188E+018,46900,2623,4803,7,14
1.52847288606137E+018,275,1.52847288606095E+018,46960,2653,4836,8,14
1.52847288611908E+018,276,1.52847288611871E+018,47020,2682,4866,8,15
1.52847288614118E+018,277,1.52847288614084E+018,47040,2691,4876,9,16
1.52847288620118E+018,278,1.5284728862008E+018,47100,2745,4888,10,8
1.5284728862591E+018,279,1.52847288625873E+018,47160,2782,4913,19,2
1.52847288628143E+018,280,1.52847288628088E+018,47180,2794,4921,18,3
1.52847288634101E+018,281,1.52847288634066E+018,47240,2831,4943,19,3
1.52847288640112E+018,282,1.5284728864007E+018,47300,2872,4963,17,4
1.52847288646114E+018,283,1.52847288646072E+018,47360,2911,4978,18,6
1.52847288652102E+018,284,1.52847288652068E+018,47420,2949,4999,19,3
1.5284728865804E+018,285,1.52847288657968E+018,47480,2989,5023,18,2
1.52847288660102E+018,286,1.52847288660054E+018,47500,3003,5032,18,1
1.52847288665988E+018,287,1.52847288665953E+018,47560,3041,5053,19,3
1.5284728867179E+018,288,1.52847288671759E+018,47620,3085,5071,16,5
1.52847288673993E+018,289,1.52847288673957E+018,47640,3099,5076,16,5
1.52847288679804E+018,290,1.52847288679761E+018,47700,3140,5091,18,6
1.52847288681984E+018,291,1.52847288681945E+018,47720,3153,5097,19,5
1.52847288687784E+018,292,1.52847288687738E+018,47780,3193,5119,19,3
1.52847288689977E+018,293,1.52847288689947E+018,47800,3207,5127,18,2
1.52847288695974E+018,294,1.5284728869594E+018,47860,3247,5149,19,2
1.52847288701974E+018,295,1.52847288701944E+018,47920,3290,5167,17,4
1.52847288707983E+018,296,1.5284728870794E+018,47980,3336,5180,16,7
1.52847288713966E+018,297,1.52847288713928E+018,48040,3376,5196,19,5
1.52847288719964E+018,298,1.52847288719928E+018,48100,3415,5215,20,4
1.52847288725743E+018,299,1.52847288725704E+018,48160,3453,5236,20,3
1.52847288727971E+018,300,1.52847288727928E+018,48180,3467,5244,20,2
1.52847288733853E+018,301,1.5284728873382E+018,48240,3510,5268,18,1
1.52847288739639E+018,302,1.52847288739606E+018,48300,3555,5283,17,5
1.52847288741862E+018,303,1.52847288741821E+018,48320,3569,5287,18,6
1.5284728874784E+018,304,1.528472887478E+018,48380,3612,5304,18,4
1.52847288753664E+018,305,1.5284728875362E+018,48440,3653,5321,19,4
1.52847288755838E+018,306,1.52847288755804E+018,48460,3666,5327,20,4
1.52847288761832E+018,307,1.52847288761805E+018,48520,3706,5348,20,2
1.5284728876785E+018,308,1.52847288767808E+018,48580,3752,5371,17,1
1.52847288773804E+018,309,1.52847288773785E+018,48640,3792,5387,20,4
1.52847288779812E+018,310,1.52847288779783E+018,48700,3836,5403,18,4
1.52847288785817E+018,311,1.52847288785774E+018,48760,3879,5419,19,4
1.52847288791817E+018,312,1.52847288791778E+018,48820,3921,5435,20,4
1.5284728879777E+018,313,1.52847288797679E+018,48880,3967,5456,18,2
1.52847288799793E+018,314,1.52847288799758E+018,48900,3981,5464,18,1
1.52847288805704E+018,315,1.52847288805673E+018,48960,4023,5485,20,2
1.52847288811496E+018,316,1.52847288811456E+018,49020,4068,5502,18,3
1.52847288813699E+018,317,1.52847288813664E+018,49040,4082,5507,18,4
1.52847288819489E+018,318,1.52847288819451E+018,49100,4125,5520,20,5
1.52847288821694E+018,319,1.52847288821655E+018,49120,4139,5526,20,4
1.52847288827485E+018,320,1.5284728882745E+018,49180,4183,5546,19,2
1.52847288829697E+018,321,1.52847288829667E+018,49200,4196,5554,21,1
1.52847288835686E+018,322,1.52847288835656E+018,49260,4238,5578,20,0
1.52847288841697E+018,323,1.52847288841658E+018,49320,4284,5599,18,1
1.52847288847772E+018,324,1.5284728884768E+018,49380,4330,5612,19,5
1.52847288853479E+018,325,1.52847288853436E+018,49440,4375,5626,19,4
1.52847288855677E+018,326,1.52847288855638E+018,49460,4391,5631,18,4
1.5284728886157E+018,327,1.52847288861541E+018,49520,4430,5647,22,3
1.52847288863694E+018,328,1.52847288863649E+018,49540,4444,5653,22,3
1.52847288869662E+018,329,1.52847288869622E+018,49600,4486,5677,21,0
1.52847288875583E+018,330,1.52847288875542E+018,49660,4532,5697,19,1
1.52847288881373E+018,331,1.52847288881323E+018,49720,4579,5711,19,4
1.52847288883547E+018,332,1.52847288883515E+018,49740,4595,5716,18,5
1.52847288889568E+018,333,1.52847288889527E+018,49800,4641,5729,19,5
1.52847288895556E+018,334,1.52847288895515E+018,49860,4683,5745,21,3
1.52847288901562E+018,335,1.52847288901522E+018,49920,4730,5766,19,1
1.52847288907552E+018,336,1.52847288907514E+018,49980,4774,5785,20,1
1.52847288913548E+018,337,1.52847288913507E+018,50040,4822,5805,19,1
1.52847288919537E+018,338,1.52847288919503E+018,50100,4868,5819,20,4
1.52847288925461E+018,339,1.52847288925422E+018,50160,4914,5832,20,4
1.52847288927553E+018,340,1.52847288927507E+018,50180,4929,5837,20,4
1.52847288933433E+018,341,1.528472889334E+018,50240,4974,5851,20,4
1.52847288939238E+018,342,1.52847288939201E+018,50300,5021,5868,20,2
1.5284728894142E+018,343,1.52847288941389E+018,50320,5036,5874,20,2
1.52847288947216E+018,344,1.52847288947183E+018,50380,5084,5895,19,0
1.52847288949444E+018,345,1.52847288949412E+018,50400,5099,5902,20,0
1.52847288955219E+018,346,1.52847288955186E+018,50460,5146,5920,20,1
1.52847288957427E+018,347,1.52847288957401E+018,50480,5162,5925,19,2
1.52847288963421E+018,348,1.52847288963388E+018,50540,5207,5937,21,4
1.52847288969444E+018,349,1.52847288969397E+018,50600,5254,5950,20,4
1.52847288975354E+018,350,1.52847288975296E+018,50660,5300,5963,21,4
1.5284728898112E+018,351,1.52847288981084E+018,50720,5347,5980,20,2
1.52847288983408E+018,352,1.52847288983379E+018,50740,5364,5986,20,1
1.52847288989315E+018,353,1.5284728898928E+018,50800,5411,6003,20,2
1.52847288995105E+018,354,1.52847288995069E+018,50860,5459,6019,20,2
1.52847288997333E+018,355,1.52847288997302E+018,50880,5475,6024,20,3
1.52847289003306E+018,356,1.52847289003269E+018,50940,5523,6035,20,4
1.52847289009107E+018,357,1.52847289009058E+018,51000,5570,6047,20,4
1.52847289011327E+018,358,1.52847289011285E+018,51020,5586,6051,20,4
1.52847289017313E+018,359,1.52847289017271E+018,51080,5633,6063,21,4
1.52847289023297E+018,360,1.52847289023254E+018,51140,5681,6076,20,3
1.52847289029307E+018,361,1.52847289029254E+018,51200,5729,6094,20,1
1.52847289035332E+018,362,1.52847289035289E+018,51260,5776,6114,21,0
1.52847289041185E+018,363,1.52847289041157E+018,51320,5826,6129,19,2
1.52847289043295E+018,364,1.52847289043257E+018,51340,5843,6134,19,2
1.52847289049196E+018,365,1.52847289049162E+018,51400,5891,6145,20,4
1.52847289054984E+018,366,1.52847289054946E+018,51460,5939,6156,21,4
1.52847289057282E+018,367,1.52847289057249E+018,51480,5954,6159,21,4
1.5284728906318E+018,368,1.52847289063141E+018,51540,6003,6170,20,4
1.52847289068975E+018,369,1.52847289068935E+018,51600,6052,6182,20,3
1.5284728907117E+018,370,1.52847289071143E+018,51620,6067,6187,21,3
1.52847289077179E+018,371,1.52847289077145E+018,51680,6117,6204,20,1
1.52847289082943E+018,372,1.52847289082931E+018,51740,6166,6222,20,0
1.52847289085181E+018,373,1.52847289085146E+018,51760,6182,6228,21,1
1.52847289091165E+018,374,1.52847289091127E+018,51820,6230,6244,21,1
1.52847289097184E+018,375,1.52847289097141E+018,51880,6279,6258,21,2
1.52847289103172E+018,376,1.52847289103129E+018,51940,6328,6269,21,4
1.52847289108978E+018,377,1.52847289108934E+018,52000,6380,6279,19,4
1.52847289111178E+018,378,1.52847289111139E+018,52020,6396,6283,20,4
1.52847289117051E+018,379,1.52847289117012E+018,52080,6445,6297,21,2
1.52847289122852E+018,380,1.52847289122815E+018,52140,6494,6315,21,0
1.52847289125057E+018,381,1.52847289125022E+018,52160,6510,6323,21,0
1.5284728913105E+018,382,1.5284728913102E+018,52220,6562,6339,20,1
1.52847289136851E+018,383,1.528472891368E+018,52280,6613,6351,20,3
1.52847289139122E+018,384,1.52847289139057E+018,52300,6629,6354,21,4
1.52847289145041E+018,385,1.52847289145001E+018,52360,6680,6363,20,4
1.52847289151041E+018,386,1.52847289151007E+018,52420,6728,6373,22,4
1.52847289157058E+018,387,1.52847289157017E+018,52480,6780,6384,20,3
1.5284728916303E+018,388,1.52847289163E+018,52540,6830,6394,21,4
1.52847289168932E+018,389,1.52847289168889E+018,52600,6881,6407,20,2
1.52847289171038E+018,390,1.52847289171009E+018,52620,6898,6411,20,2
1.52847289176928E+018,391,1.52847289176902E+018,52680,6949,6428,20,0
1.52847289182744E+018,392,1.52847289182696E+018,52740,6999,6446,21,0
1.52847289184927E+018,393,1.52847289184892E+018,52760,7016,6452,21,0
1.52847289190926E+018,394,1.52847289190894E+018,52820,7066,6465,21,2
1.52847289196738E+018,395,1.52847289196689E+018,52880,7118,6475,20,3
1.5284728919902E+018,396,1.52847289198885E+018,52900,7136,6478,20,4
1.52847289204916E+018,397,1.5284728920488E+018,52960,7186,6487,21,4
1.52847289210709E+018,398,1.52847289210672E+018,53020,7237,6497,21,3
1.52847289212925E+018,399,1.5284728921289E+018,53040,7254,6500,21,3
1.52847289218938E+018,400,1.52847289218896E+018,53100,7304,6513,21,2
1.52847289224905E+018,401,1.52847289224868E+018,53160,7356,6529,20,0
1.52847289230819E+018,402,1.52847289230773E+018,53220,7409,6543,20,1
1.52847289236613E+018,403,1.52847289236574E+018,53280,7462,6555,20,2
1.52847289238796E+018,404,1.52847289238762E+018,53300,7478,6560,21,2
1.52847289244852E+018,405,1.52847289244805E+018,53360,7528,6573,22,2
1.52847289250602E+018,406,1.52847289250568E+018,53420,7579,6586,21,2
1.52847289252808E+018,407,1.52847289252766E+018,53440,7597,6590,21,2
1.52847289258784E+018,408,1.52847289258761E+018,53500,7649,6600,21,3
1.52847289264783E+018,409,1.5284728926475E+018,53560,7701,6612,21,2
1.528472892708E+018,410,1.52847289270762E+018,53620,7752,6626,21,1
1.52847289276784E+018,411,1.5284728927675E+018,53680,7803,6644,21,0
1.52847289282704E+018,412,1.5284728928266E+018,53740,7854,6660,22,0
1.52847289284786E+018,413,1.52847289284749E+018,53760,7871,6665,22,0
1.52847289290661E+018,414,1.52847289290632E+018,53820,7927,6677,19,2
1.52847289296471E+018,415,1.52847289296432E+018,53880,7979,6681,21,6
1.5284728929879E+018,416,1.52847289298743E+018,53900,7997,6685,21,4
1.52847289304695E+018,417,1.52847289304656E+018,53960,8048,6692,22,4
1.52847289310679E+018,418,1.52847289310645E+018,54020,8102,6699,20,4
1.52847289316453E+018,419,1.52847289316422E+018,54080,8153,6707,22,4
1.52847289318665E+018,420,1.52847289318627E+018,54100,8172,6710,21,4
1.52847289324451E+018,421,1.5284728932442E+018,54160,8224,6722,21,2
1.52847289326664E+018,422,1.52847289326617E+018,54180,8241,6725,21,2
1.52847289332661E+018,423,1.52847289332627E+018,54240,8295,6736,20,2
1.52847289338448E+018,424,1.52847289338407E+018,54300,8346,6752,22,0
1.52847289340656E+018,425,1.52847289340616E+018,54320,8363,6758,22,0
1.5284728934655E+018,426,1.52847289346524E+018,54380,8416,6771,21,1
1.52847289348652E+018,427,1.52847289348618E+018,54400,8435,6776,20,1
1.52847289354648E+018,428,1.52847289354614E+018,54460,8487,6784,22,4
1.5284728936055E+018,429,1.52847289360524E+018,54520,8541,6793,21,3
1.52847289366351E+018,430,1.52847289366312E+018,54580,8592,6800,22,4
1.52847289368577E+018,431,1.52847289368528E+018,54600,8608,6802,23,5
1.52847289374537E+018,432,1.52847289374511E+018,54660,8651,6828,12,10
1.52847289380346E+018,433,1.528472893803E+018,54720,8686,6854,16,10
1.5284728938254E+018,434,1.52847289382505E+018,54740,8697,6869,16,9
1.52847289388325E+018,435,1.528472893883E+018,54800,8736,6895,14,10
1.52847289390541E+018,436,1.52847289390501E+018,54820,8746,6906,15,12
1.52847289396529E+018,437,1.52847289396491E+018,54880,8782,6939,16,7
1.52847289402321E+018,438,1.52847289402287E+018,54940,8817,6974,16,6
1.52847289404523E+018,439,1.52847289404483E+018,54960,8828,6984,17,7
1.52847289410408E+018,440,1.52847289410376E+018,55020,8862,7014,17,9
1.52847289412511E+018,441,1.52847289412479E+018,55040,8874,7024,17,9
1.52847289418519E+018,442,1.52847289418481E+018,55100,8909,7058,16,7
1.5284728942441E+018,443,1.52847289424374E+018,55160,8942,7091,17,7
1.52847289430216E+018,444,1.52847289430175E+018,55220,8978,7123,16,8
1.52847289432407E+018,445,1.52847289432369E+018,55240,8989,7134,17,8
1.5284728943841E+018,446,1.52847289438378E+018,55300,9025,7166,16,8
1.52847289444402E+018,447,1.52847289444364E+018,55360,9061,7199,16,7
1.52847289450404E+018,448,1.52847289450375E+018,55420,9096,7231,16,8
1.52847289456405E+018,449,1.52847289456367E+018,55480,9131,7263,16,8
1.52847289462404E+018,450,1.52847289462372E+018,55540,9165,7296,17,7
1.52847289468395E+018,451,1.52847289468351E+018,55600,9201,7328,16,8
1.52847289474287E+018,452,1.52847289474259E+018,55660,9235,7360,17,8
