%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1528473001043795230,0,1528473001043382000,odom,base_footprint,3.08529315486,1.18933731227,0.0,0.0,0.0,0.616005251263,0.787742045607
1528473001101643657,0,1528473001101271727,odom,base_footprint,3.08676332323,1.19525583373,0.0,0.0,0.0,0.616280187575,0.787526971222
1528473001123831850,0,1528473001123346719,odom,base_footprint,3.08725541927,1.19724281433,0.0,0.0,0.0,0.616417627574,0.787419398044
1528473001181706813,0,1528473001181309965,odom,base_footprint,3.08872962652,1.20320427111,0.0,0.0,0.0,0.616555048796,0.78731180088
1528473001203725985,0,1528473001203354256,odom,base_footprint,3.08921011216,1.2051501922,0.0,0.0,0.0,0.616692451236,0.787204179733
1528473001263897437,0,1528473001263393311,odom,base_footprint,3.09066994853,1.21107127057,0.0,0.0,0.0,0.616761145412,0.787150360167
1528473001321588584,0,1528473001321159467,odom,base_footprint,3.09212875145,1.21699260363,0.0,0.0,0.0,0.617104545827,0.786881172427
1528473001343580414,0,1528473001343231648,odom,base_footprint,3.09260651961,1.21893919371,0.0,0.0,0.0,0.617173211813,0.7868273169
1528473001402652764,0,1528473001402232778,odom,base_footprint,3.09408959508,1.22498630694,0.0,0.0,0.0,0.6172418731,0.786773455381
1528473001423500449,0,1528473001423147152,odom,base_footprint,3.0945565329,1.22689164332,0.0,0.0,0.0,0.617447828754,0.786611834876
1528473001483469928,0,1528473001483146671,odom,base_footprint,3.09598474066,1.23273266213,0.0,0.0,0.0,0.61772237046,0.786396257006
1528473001542715685,0,1528473001542284282,odom,base_footprint,3.09741897049,1.23861610931,0.0,0.0,0.0,0.617928227348,0.78623451072
1528473001600436857,0,1528473001600108062,odom,base_footprint,3.09887027658,1.24458318268,0.0,0.0,0.0,0.618134041883,0.786072710546
1528473001622427358,0,1528473001622082205,odom,base_footprint,3.09934294694,1.24653101688,0.0,0.0,0.0,0.618202637314,0.786018765182
1528473001682524773,0,1528473001682129900,odom,base_footprint,3.10080013646,1.25254054702,0.0,0.0,0.0,0.618476971954,0.78580292387
1528473001742391435,0,1528473001742053163,odom,base_footprint,3.1021930063,1.25830238077,0.0,0.0,0.0,0.618614111016,0.785694967307
1528473001802553295,0,1528473001802125290,odom,base_footprint,3.10362388951,1.26423052251,0.0,0.0,0.0,0.618888332604,0.785478982383
1528473001862465136,0,1528473001862108742,odom,base_footprint,3.1050705882,1.27024258678,0.0,0.0,0.0,0.619025415122,0.785370954029
1528473001922278389,0,1528473001921946813,odom,base_footprint,3.10644544889,1.27596489373,0.0,0.0,0.0,0.619299523583,0.785154825553
1528473001982531850,0,1528473001981971028,odom,base_footprint,3.10787591717,1.28193699674,0.0,0.0,0.0,0.619573556585,0.784938601408
1528473002041348690,0,1528473002040987339,odom,base_footprint,3.10928240608,1.28782713722,0.0,0.0,0.0,0.61950505541,0.784992666412
1528473002062307797,0,1528473002061952475,odom,base_footprint,3.10975818645,1.28981808762,0.0,0.0,0.0,0.619779031795,0.784776370533
1528473002121338180,0,1528473002120983771,odom,base_footprint,3.11115170796,1.29566747869,0.0,0.0,0.0,0.61991599167,0.784668186733
1528473002179341154,0,1528473002178916212,odom,base_footprint,3.11252345027,1.30143437886,0.0,0.0,0.0,0.620258308733,0.784397622669
1528473002201307805,0,1528473002200893638,odom,base_footprint,3.11299540741,1.30342623902,0.0,0.0,0.0,0.620189854765,0.78445174743
1528473002259256438,0,1528473002258821758,odom,base_footprint,3.11437296302,1.3092355908,0.0,0.0,0.0,0.620532077362,0.784181063891
1528473002281592223,0,1528473002280960372,odom,base_footprint,3.11483372599,1.31118627602,0.0,0.0,0.0,0.620532077362,0.784181063891
1528473002339125505,0,1528473002338770530,odom,base_footprint,3.11621601493,1.31703833168,0.0,0.0,0.0,0.620805770381,0.783964409563
1528473002361454845,0,1528473002360969859,odom,base_footprint,3.11667541596,1.3189893381,0.0,0.0,0.0,0.620874181818,0.783910231054
1528473002421253214,0,1528473002420824303,odom,base_footprint,3.11802329574,1.32471806037,0.0,0.0,0.0,0.621010990507,0.783801856128
1528473002481348775,0,1528473002480937630,odom,base_footprint,3.11939843401,1.33057180044,0.0,0.0,0.0,0.621284551129,0.783585034651
1528473002541187753,0,1528473002540815152,odom,base_footprint,3.12076948526,1.33642649912,0.0,0.0,0.0,0.621558036049,0.783368117696
1528473002598974436,0,1528473002598600878,odom,base_footprint,3.12211705927,1.34219909462,0.0,0.0,0.0,0.62176310004,0.783205367339
1528473002621292470,0,1528473002620848994,odom,base_footprint,3.12258136476,1.34419275227,0.0,0.0,0.0,0.621831445234,0.783151105291
1528473002680124154,0,1528473002679711861,odom,base_footprint,3.12390557685,1.3498832147,0.0,0.0,0.0,0.621968121415,0.783042563302
1528473002738230807,0,1528473002737772172,odom,base_footprint,3.1252857102,1.35582337659,0.0,0.0,0.0,0.622104778651,0.782933997461
1528473002760091153,0,1528473002759648043,odom,base_footprint,3.12572900215,1.35773435274,0.0,0.0,0.0,0.622173100162,0.782879705596
1528473002820011023,0,1528473002819588761,odom,base_footprint,3.12706750694,1.36350905788,0.0,0.0,0.0,0.622378036266,0.782716794233
1528473002877975121,0,1528473002877587746,odom,base_footprint,3.12838377235,1.36920136372,0.0,0.0,0.0,0.622582929713,0.782553829222
1528473002899918960,0,1528473002899594259,odom,base_footprint,3.12885348734,1.37123754414,0.0,0.0,0.0,0.622651218046,0.782499495633
1528473002959962636,0,1528473002959599030,odom,base_footprint,3.13016577845,1.37693076751,0.0,0.0,0.0,0.622856054595,0.782336459111
1528473003020012330,0,1528473003019641909,odom,base_footprint,3.13153243047,1.38287404552,0.0,0.0,0.0,0.623060848454,0.782173368969
1528473003079947235,0,1528473003079601451,odom,base_footprint,3.13283875893,1.38856864,0.0,0.0,0.0,0.623265599609,0.782010225217
1528473003139837010,0,1528473003139482411,odom,base_footprint,3.13418015946,1.39443020317,0.0,0.0,0.0,0.623470308046,0.781847027868
1528473003198851928,0,1528473003198450515,odom,base_footprint,3.13553747411,1.40037562058,0.0,0.0,0.0,0.62367497375,0.781683776931
1528473003219769003,0,1528473003219389907,odom,base_footprint,3.13595415148,1.40220519821,0.0,0.0,0.0,0.623947794861,0.781466025678
1528473003278871408,0,1528473003278493069,odom,base_footprint,3.13725699688,1.4079443299,0.0,0.0,0.0,0.622992588578,0.782227738307
1528473003336724094,0,1528473003336374571,odom,base_footprint,3.13856431922,1.41363869629,0.0,0.0,0.0,0.62230972897,0.782771103982
1528473003358961742,0,1528473003358504800,odom,base_footprint,3.1389969955,1.4155083563,0.0,0.0,0.0,0.622104778651,0.782933997461
1528473003416687885,0,1528473003416286372,odom,base_footprint,3.1403557817,1.42136591365,0.0,0.0,0.0,0.621079387757,0.783747659711
1528473003438641141,0,1528473003438345272,odom,base_footprint,3.14077483853,1.42315116996,0.0,0.0,0.0,0.621079387757,0.783747659711
1528473003496731366,0,1528473003496318070,odom,base_footprint,3.14218793713,1.42917122031,0.0,0.0,0.0,0.620463642292,0.784235212544
1528473003518753992,0,1528473003518339774,odom,base_footprint,3.14260979772,1.43095581617,0.0,0.0,0.0,0.619984464527,0.78461408587
1528473003579311235,0,1528473003578620172,odom,base_footprint,3.14400025631,1.43680593608,0.0,0.0,0.0,0.619162478783,0.785262901752
1528473003638597811,0,1528473003638231604,odom,base_footprint,3.14541291259,1.44269460047,0.0,0.0,0.0,0.618339814052,0.785910856496
1528473003698636360,0,1528473003698209874,odom,base_footprint,3.14682786384,1.44853884474,0.0,0.0,0.0,0.617379181571,0.786665714369
1528473003758628186,0,1528473003758216935,odom,base_footprint,3.14822668194,1.4542553425,0.0,0.0,0.0,0.616555048796,0.78731180088
1528473003817591048,0,1528473003817212047,odom,base_footprint,3.14968858506,1.46017591093,0.0,0.0,0.0,0.615661475326,0.788010753607
1528473003875577924,0,1528473003875179924,odom,base_footprint,3.15106074764,1.46567935442,0.0,0.0,0.0,0.614767109494,0.788708692157
1528473003898554265,0,1528473003898127333,odom,base_footprint,3.1515917021,1.46778849815,0.0,0.0,0.0,0.614422911896,0.788976859824
1528473003957694978,0,1528473003957195373,odom,base_footprint,3.15299159441,1.47332895038,0.0,0.0,0.0,0.613320693815,0.789833986695
1528473004015363118,0,1528473004015014582,odom,base_footprint,3.15450201451,1.47923732768,0.0,0.0,0.0,0.612148277021,0.790742996769
1528473004037437483,0,1528473004037131992,odom,base_footprint,3.15498283603,1.48109518881,0.0,0.0,0.0,0.611941240013,0.790903229713
1528473004097511064,0,1528473004097146856,odom,base_footprint,3.1564817514,1.48687441716,0.0,0.0,0.0,0.611181745589,0.791490286648
1528473004157320162,0,1528473004156968820,odom,base_footprint,3.15801333086,1.4927332763,0.0,0.0,0.0,0.610283435237,0.792183140868
1528473004217461684,0,1528473004217031991,odom,base_footprint,3.15951468226,1.49842370534,0.0,0.0,0.0,0.609868565477,0.792502575922
1528473004277272371,0,1528473004276939207,odom,base_footprint,3.16106568198,1.50427745336,0.0,0.0,0.0,0.61090542613,0.791703581099
1528473004337510908,0,1528473004337073266,odom,base_footprint,3.16262298047,1.51021774589,0.0,0.0,0.0,0.610836334633,0.79175688964
1528473004397304175,0,1528473004396945772,odom,base_footprint,3.16411638508,1.51591026566,0.0,0.0,0.0,0.61090542613,0.791703581099
1528473004456548373,0,1528473004456116279,odom,base_footprint,3.16560879613,1.521603046,0.0,0.0,0.0,0.610836334633,0.79175688964
1528473004514266257,0,1528473004513870377,odom,base_footprint,3.16716713137,1.52754306664,0.0,0.0,0.0,0.611181745589,0.791490286648
1528473004536292426,0,1528473004535862257,odom,base_footprint,3.16765249106,1.52939974735,0.0,0.0,0.0,0.61125081382,0.791436947965
1528473004596476131,0,1528473004595908484,odom,base_footprint,3.16912915508,1.53505256644,0.0,0.0,0.0,0.611319877395,0.791383603256
1528473004654144686,0,1528473004653775142,odom,base_footprint,3.17068023206,1.54099448651,0.0,0.0,0.0,0.611319877395,0.791383603256
1528473004676214907,0,1528473004675836262,odom,base_footprint,3.17117571498,1.54289259986,0.0,0.0,0.0,0.611319877395,0.791383603256
1528473004736263554,0,1528473004735869143,odom,base_footprint,3.17271602059,1.5487932566,0.0,0.0,0.0,0.611388936315,0.791330252519
1528473004796204709,0,1528473004795831726,odom,base_footprint,3.17423376799,1.55461165165,0.0,0.0,0.0,0.611734161063,0.79106340845
1528473004856103339,0,1528473004855682812,odom,base_footprint,3.1757464373,1.56043136897,0.0,0.0,0.0,0.611734161063,0.79106340845
1528473004916029423,0,1528473004915718509,odom,base_footprint,3.17724837845,1.5662098117,0.0,0.0,0.0,0.611665125429,0.791116789314
1528473004975166067,0,1528473004974753970,odom,base_footprint,3.17878353418,1.57211181036,0.0,0.0,0.0,0.611872218356,0.790956628649
1528473004995981838,0,1528473004995643481,odom,base_footprint,3.1792870801,1.57405189202,0.0,0.0,0.0,0.611941240013,0.790903229713
1528473005055154491,0,1528473005054726346,odom,base_footprint,3.18081811508,1.57995496098,0.0,0.0,0.0,0.612079269346,0.790796413773
1528473005112912187,0,1528473005112521459,odom,base_footprint,3.18231501303,1.5857347122,0.0,0.0,0.0,0.611941240013,0.790903229713
1528473005134952413,0,1528473005134589720,odom,base_footprint,3.18280751379,1.58763360152,0.0,0.0,0.0,0.61201025701,0.790849824755
1528473005193182893,0,1528473005192563168,odom,base_footprint,3.18432681914,1.59349565553,0.0,0.0,0.0,0.61201025701,0.790849824755
1528473005215046581,0,1528473005214646933,odom,base_footprint,3.18482968781,1.59543591285,0.0,0.0,0.0,0.612148277021,0.790742996769
1528473005272989536,0,1528473005272564328,odom,base_footprint,3.18635763174,1.60133978265,0.0,0.0,0.0,0.612217280034,0.790689573744
1528473005295001587,0,1528473005294637781,odom,base_footprint,3.18684880671,1.60323901533,0.0,0.0,0.0,0.612217280034,0.790689573744
1528473005354855344,0,1528473005354476133,odom,base_footprint,3.18835436476,1.60906057638,0.0,0.0,0.0,0.612355272073,0.790582709629
1528473005412822460,0,1528473005412411830,odom,base_footprint,3.18984722732,1.61484137123,0.0,0.0,0.0,0.612424261098,0.79052926854
1528473005435076210,0,1528473005434617840,odom,base_footprint,3.19035871998,1.61682344733,0.0,0.0,0.0,0.612424261098,0.79052926854
1528473005494763672,0,1528473005494384250,odom,base_footprint,3.19182926137,1.62252191614,0.0,0.0,0.0,0.612493245459,0.790475821431
1528473005554762977,0,1528473005554368605,odom,base_footprint,3.19328815929,1.6281793464,0.0,0.0,0.0,0.612493245459,0.790475821431
1528473005614624491,0,1528473005614228505,odom,base_footprint,3.19472575942,1.63375418644,0.0,0.0,0.0,0.612424261098,0.79052926854
1528473005674701855,0,1528473005674285422,odom,base_footprint,3.19615367643,1.63928748224,0.0,0.0,0.0,0.612631200187,0.790368909154
1528473005733434174,0,1528473005733093777,odom,base_footprint,3.19762123391,1.64498672024,0.0,0.0,0.0,0.612700170553,0.790315443987
1528473005791379498,0,1528473005791030869,odom,base_footprint,3.19906654214,1.65060361292,0.0,0.0,0.0,0.612631200187,0.790368909154
1528473005814561620,0,1528473005814147027,odom,base_footprint,3.19958763139,1.6526272554,0.0,0.0,0.0,0.612562225155,0.790422368302
1528473005873674119,0,1528473005873159113,odom,base_footprint,3.20101361682,1.6581610493,0.0,0.0,0.0,0.612631200187,0.790368909154
1528473005931688859,0,1528473005931194787,odom,base_footprint,3.20245990536,1.66377768964,0.0,0.0,0.0,0.613113894745,0.789994526608
1528473005953519912,0,1528473005953144885,odom,base_footprint,3.20293618584,1.66563672009,0.0,0.0,0.0,0.613320693815,0.789833986695
1528473006013323974,0,1528473006012954966,odom,base_footprint,3.20436210691,1.6712145588,0.0,0.0,0.0,0.612976005352,0.790101523137
1528473006073478571,0,1528473006073070433,odom,base_footprint,3.2057505013,1.67662591868,0.0,0.0,0.0,0.613113894745,0.789994526608
1528473006133336658,0,1528473006132959903,odom,base_footprint,3.20720051074,1.6822856336,0.0,0.0,0.0,0.613389617498,0.78978046136
1528473006193450777,0,1528473006193017826,odom,base_footprint,3.20868878928,1.6881116361,0.0,0.0,0.0,0.613665265511,0.78956629988
1528473006252313569,0,1528473006251945212,odom,base_footprint,3.21009931591,1.69364939051,0.0,0.0,0.0,0.613665265511,0.78956629988
1528473006273366743,0,1528473006272943484,odom,base_footprint,3.21055194759,1.69542643111,0.0,0.0,0.0,0.613734165832,0.789512744476
1528473006333238712,0,1528473006332812767,odom,base_footprint,3.21209825604,1.70150170033,0.0,0.0,0.0,0.61517999211,0.788386692752
1528473006392158610,0,1528473006391804411,odom,base_footprint,3.21351861155,1.70716892986,0.0,0.0,0.0,0.616692451236,0.787204179733
1528473006450195637,0,1528473006449815398,odom,base_footprint,3.21491719604,1.71284157138,0.0,0.0,0.0,0.61909394931,0.785316930881
1528473006472143806,0,1528473006471841206,odom,base_footprint,3.21537515002,1.71474908698,0.0,0.0,0.0,0.620052932662,0.784559979031
1528473006532298243,0,1528473006531888065,odom,base_footprint,3.21675473339,1.72055795756,0.0,0.0,0.0,0.62462951495,0.780921231017
1528473006592203574,0,1528473006591835569,odom,base_footprint,3.21799135027,1.72604972845,0.0,0.0,0.0,0.628234677493,0.778023900658
1528473006652373698,0,1528473006651873245,odom,base_footprint,3.21924897927,1.73188621686,0.0,0.0,0.0,0.632164546366,0.774834166979
1528473006712111311,0,1528473006711726541,odom,base_footprint,3.2204303414,1.73765158088,0.0,0.0,0.0,0.634528190276,0.772899719074
1528473006772057992,0,1528473006771707863,odom,base_footprint,3.22159307356,1.74350771284,0.0,0.0,0.0,0.637087729256,0.770791298103
1528473006832203083,0,1528473006831721500,odom,base_footprint,3.22270891348,1.7493295438,0.0,0.0,0.0,0.640712910465,0.767780545705
1528473006891033389,0,1528473006890594234,odom,base_footprint,3.22379273277,1.75528750501,0.0,0.0,0.0,0.644390598453,0.764696512759
1528473006912093445,0,1528473006911603427,odom,base_footprint,3.22412528618,1.75722083009,0.0,0.0,0.0,0.64619058178,0.763176081922
1528473006972133272,0,1528473006971599593,odom,base_footprint,3.2250885724,1.76298337987,0.0,0.0,0.0,0.64944804833,0.7604059656
1528473007031211140,0,1528473007030738768,odom,base_footprint,3.22600254203,1.76875395695,0.0,0.0,0.0,0.653024152754,0.757337082097
1528473007088999337,0,1528473007088557781,odom,base_footprint,3.22681816718,1.77423761755,0.0,0.0,0.0,0.656322432357,0.754480526445
1528473007110998293,0,1528473007110622198,odom,base_footprint,3.22706620649,1.77601149381,0.0,0.0,0.0,0.657309482479,0.753620756245
1528473007171058678,0,1528473007170609304,odom,base_footprint,3.22787172629,1.7818843085,0.0,0.0,0.0,0.660919017453,0.750457228874
1528473007230827132,0,1528473007230473370,odom,base_footprint,3.22864239195,1.78793380151,0.0,0.0,0.0,0.664382892608,0.747392381557
1528473007291428633,0,1528473007290540119,odom,base_footprint,3.22934207298,1.79386310788,0.0,0.0,0.0,0.669195455431,0.743086429987
1528473007350861642,0,1528473007350465727,odom,base_footprint,3.22995621756,1.79971612976,0.0,0.0,0.0,0.67359321078,0.73910228412
1528473007410961728,0,1528473007410558115,odom,base_footprint,3.2304969088,1.80553356505,0.0,0.0,0.0,0.677967246439,0.735092111749
1528473007470942805,0,1528473007470488695,odom,base_footprint,3.23097540572,1.81144202129,0.0,0.0,0.0,0.682381202461,0.730996507877
1528473007530117246,0,1528473007529631674,odom,base_footprint,3.23138271548,1.81735581139,0.0,0.0,0.0,0.685818352927,0.727772757657
1528473007550821725,0,1528473007550440067,odom,base_footprint,3.23149905786,1.81931407646,0.0,0.0,0.0,0.687404473395,0.726274803333
1528473007609722970,0,1528473007609316059,odom,base_footprint,3.23183650858,1.82544582832,0.0,0.0,0.0,0.691260861067,0.722605301639
1528473007667755607,0,1528473007667329522,odom,base_footprint,3.23209732004,1.8313252004,0.0,0.0,0.0,0.695850125601,0.718187024877
1528473007689682396,0,1528473007689355460,odom,base_footprint,3.23215928131,1.83328593966,0.0,0.0,0.0,0.698102939091,0.715997406722
1528473007747544433,0,1528473007747243608,odom,base_footprint,3.2323103609,1.83925447404,0.0,0.0,0.0,0.702774145499,0.711413030818
