%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.angular.z
1.52847309337442E+018,4919,1.52847309337407E+018,2.7727814073,1.9554925506,0,0,0,0.6304048777,0.7762665072,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0909782276,0,0.2274164015
1.52847309343247E+018,4920,1.52847309343205E+018,2.7738926686,1.9607933685,0,0,0,0.6354046087,0.7721793725,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0902674602,0,0.1918116848
1.52847309347281E+018,4921,1.52847309345407E+018,2.7742375012,1.962550995,0,0,0,0.6368186335,0.7710136367,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0895566928,0,0.198443936
1.52847309351679E+018,4922,1.52847309351307E+018,2.7752929504,1.968037021,0,0,0,0.6415835174,0.7670531861,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0931105298,0,0.2295107966
1.52847309357148E+018,4923,1.52847309357104E+018,2.776250189,1.9733678058,0,0,0,0.6473220648,0.7622165994,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0902674602,0,0.2385865087
1.52847309361282E+018,4924,1.5284730935931E+018,2.7765471665,1.9751773784,0,0,0,0.6490498117,0.7607459116,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.091688995,0,0.2396337063
1.52847309365692E+018,4925,1.52847309365316E+018,2.7774067398,1.9805679693,0,0,0,0.6550705547,0.7555677127,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0909782276,0,0.2312561259
1.52847309371136E+018,4926,1.528473093711E+018,2.7781685008,1.9858871012,0,0,0,0.6592802022,0.7518973434,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0895566928,0,0.1886700921
1.52847309375282E+018,4927,1.52847309373307E+018,2.7783970268,1.9876205906,0,0,0,0.6606570182,0.7506878874,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0874243905,0,0.1987930018
1.52847309379681E+018,4928,1.52847309379308E+018,2.7790960524,1.9930773389,0,0,0,0.6656863258,0.7462316769,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.091688995,0,0.2213077492
1.52847309385333E+018,4929,1.52847309385296E+018,2.7797119839,1.9984582496,0,0,0,0.6700380294,0.7423267738,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0902674602,0,0.2090904444
1.52847309391354E+018,4930,1.52847309391305E+018,2.7802562438,2.0037611484,0,0,0,0.6760404586,0.7368645047,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0888459253,0,0.2736676267
1.52847309397331E+018,4931,1.52847309397294E+018,2.7807326862,2.0092846238,0,0,0,0.6818068687,0.7315322233,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0923997624,0,0.2672099085
1.52847309403257E+018,4932,1.52847309403216E+018,2.7811103223,2.014644739,0,0,0,0.6868972705,0.7267545252,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0895566928,0,0.2364921136
1.52847309407281E+018,4933,1.52847309405293E+018,2.7812064368,2.0163478709,0,0,0,0.6891138084,0.7246531302,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0852920883,0,0.2200860187
1.52847309411677E+018,4934,1.52847309411193E+018,2.7814871333,2.0219274465,0,0,0,0.6935904444,0.7203695548,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0931105298,0,0.2171189589
1.52847309417199E+018,4935,1.5284730941704E+018,2.7816889801,2.0272543792,0,0,0,0.6984777387,0.7156317827,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0888459253,0,0.224100276
1.5284730942168E+018,4936,1.52847309419182E+018,2.7817313944,2.0290023525,0,0,0,0.6999126959,0.7142284075,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0874243905,0,0.2120575041
1.52847309426099E+018,4937,1.52847309424973E+018,2.7818444926,2.0345878394,0,0,0,0.7043245343,0.7098781237,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0931105298,0,0.2247984077
1.52847309430882E+018,4938,1.52847309427197E+018,2.7818578902,2.0362936286,0,0,0,0.7058097537,0.7084014339,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0852920883,0,0.2214822821
1.52847309435274E+018,4939,1.52847309432979E+018,2.7818771157,2.0415390568,0,0,0,0.7108608539,0.7033326712,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0874243905,0,0.2385865087
1.5284730943528E+018,4940,1.52847309435181E+018,2.7818589548,2.0432448019,0,0,0,0.7123935949,0.7017801408,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0852920883,0,0.2394591734
1.52847309441231E+018,4941,1.52847309441187E+018,2.7817757437,2.0487881631,0,0,0,0.7173363478,0.696727037,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0923997624,0,0.2459168916
1.52847309447212E+018,4942,1.52847309447171E+018,2.7816203901,2.0541166544,0,0,0,0.7220621638,0.6918281807,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0888459253,0,0.2017600615
1.52847309453225E+018,4943,1.52847309453176E+018,2.7813925135,2.0594425371,0,0,0,0.7260948164,0.6875945881,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0888459253,0,0.2157226955
1.52847309459215E+018,4944,1.5284730945917E+018,2.7810954112,2.0648931395,0,0,0,0.7309369561,0.6824449913,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0909782276,0,0.1879719604
1.52847309465221E+018,4945,1.52847309465175E+018,2.7807388222,2.0700837226,0,0,0,0.7348554118,0.6782238007,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0867136231,0,0.2176425577
1.52847309471201E+018,4946,1.52847309471156E+018,2.7802917522,2.0756524373,0,0,0,0.7397485466,0.6728834133,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0931105298,0,0.2246238747
1.52847309477107E+018,4947,1.52847309477061E+018,2.7797922595,2.0809169039,0,0,0,0.743436718,0.6688062846,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0881351579,0,0.1965240738
1.52847309482893E+018,4948,1.52847309482851E+018,2.7792304176,2.0862179687,0,0,0,0.7483771906,0.663273383,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0888459253,0,0.2417281014
1.52847309487287E+018,4949,1.52847309485156E+018,2.7789998663,2.0881231416,0,0,0,0.7499379129,0.6615082213,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0959535994,0,0.2551671366
1.52847309491681E+018,4950,1.52847309491058E+018,2.7783291919,2.0934545241,0,0,0,0.7537928136,0.6571121625,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0895566928,0,0.1748819911
1.52847309496891E+018,4951,1.52847309496851E+018,2.7776194901,2.09860871,0,0,0,0.7581912396,0.6520322416,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0867136231,0,0.224100276
1.52847309501291E+018,4952,1.52847309499066E+018,2.7773321899,2.1005061546,0,0,0,0.759668701,0.6503102834,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0959535994,0,0.2478367538
1.5284730950608E+018,4953,1.52847309505042E+018,2.7764839214,2.1059417023,0,0,0,0.7640212893,0.6451910333,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.091688995,0,0.2101376419
1.52847309511086E+018,4954,1.52847309511046E+018,2.7755841074,2.1112392281,0,0,0,0.7686185789,0.6397073394,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0895566928,0,0.2342231856
1.52847309517166E+018,4955,1.52847309517053E+018,2.7745388903,2.11690077,0,0,0,0.7735084662,0.6337859676,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0959535994,0,0.298625835
1.52847309523064E+018,4956,1.5284730952303E+018,2.773440387,2.1223783374,0,0,0,0.7790644833,0.626943802,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0931105298,0,0.2775073511
1.52847309529076E+018,4957,1.52847309529034E+018,2.7722911081,2.1276273947,0,0,0,0.7839102311,0.6208741818,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0895566928,0,0.2874557278
1.52847309535063E+018,4958,1.5284730953503E+018,2.7710115991,2.1330655296,0,0,0,0.7894591831,0.6138030615,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0931105298,0,0.2544690049
1.52847309540967E+018,4959,1.5284730954093E+018,2.7697081245,2.1381904741,0,0,0,0.793618887,0.6084152054,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0881351579,0,0.2312561259
1.52847309546765E+018,4960,1.52847309546726E+018,2.7682242685,2.143709032,0,0,0,0.7987405344,0.6016756258,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.095242832,0,0.2768092194
1.52847309550882E+018,4961,1.52847309549049E+018,2.7677064259,2.1455125877,0,0,0,0.800260652,0.5996523066,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0938212972,0,0.2673844414
1.52847309555282E+018,4962,1.52847309554921E+018,2.7661973908,2.1506697437,0,0,0,0.8046866061,0.5936998114,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0895566928,0,0.2647664475
1.52847309560759E+018,4963,1.52847309560726E+018,2.7645742697,2.1559261889,0,0,0,0.8102462737,0.5860895631,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.091688995,0,0.3136356666
1.52847309564879E+018,4964,1.52847309562937E+018,2.7640136483,2.157627325,0,0,0,0.8118797831,0.5838246464,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0895566928,0,0.2953097094
1.52847309569282E+018,4965,1.5284730956892E+018,2.7622490111,2.1628829728,0,0,0,0.8161880146,0.5777864007,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0923997624,0,0.2373647783
1.52847309574971E+018,4966,1.52847309574925E+018,2.7604774638,2.167910753,0,0,0,0.8204014435,0.5717879602,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0888459253,0,0.2502802147
1.5284730958096E+018,4967,1.52847309580918E+018,2.7585290747,2.1731920927,0,0,0,0.8244720327,0.5659027012,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0938212972,0,0.2609267232
1.52847309586969E+018,4968,1.52847309586927E+018,2.7565972924,2.1782062389,0,0,0,0.8290863682,0.5591205542,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0895566928,0,0.242775299
1.52847309592956E+018,4969,1.52847309592921E+018,2.7545675289,2.1832275566,0,0,0,0.8333073779,0.5528099257,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0902674602,0,0.2818706742
1.52847309598969E+018,4970,1.52847309598925E+018,2.7523954332,2.1883746388,0,0,0,0.838052155,0.5455901259,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0931105298,0,0.2342231856
1.52847309604839E+018,4971,1.52847309604808E+018,2.7502382746,2.1932494333,0,0,0,0.8414164794,0.5403871836,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0888459253,0,0.2268928028
1.52847309610672E+018,4972,1.52847309610625E+018,2.7479321795,2.1982910306,0,0,0,0.8457278217,0.5336145159,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0923997624,0,0.2673844414
1.52847309615281E+018,4973,1.52847309612906E+018,2.7471243573,2.199984665,0,0,0,0.8470755449,0.5314725028,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0938212972,0,0.2617993878
1.52847309619674E+018,4974,1.5284730961881E+018,2.7446752051,2.205053237,0,0,0,0.8507652501,0.5255458963,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0938212972,0,0.2562143342
1.52847309624654E+018,4975,1.52847309624608E+018,2.7422700543,2.2098583067,0,0,0,0.8530958056,0.5217542969,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0895566928,0,0.0017453293
1.52847309628881E+018,4976,1.52847309626797E+018,2.7413181221,2.2117185454,0,0,0,0.8529136271,0.5220520518,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1044828082,0,-0.0445058959
1.52847309633676E+018,4977,1.52847309632793E+018,2.7388348351,2.2165796792,0,0,0,0.8530047294,0.5219031823,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0909782276,0,0.0591666616
1.52847309638633E+018,4978,1.52847309638593E+018,2.7362721957,2.2215918292,0,0,0,0.8536417176,0.5208606512,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0938212972,0,0.0106465084
1.52847309642879E+018,4979,1.52847309640794E+018,2.7354529161,2.2231846071,0,0,0,0.8535962607,0.5209351435,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0895566928,0,-0.0167551608
1.52847309647301E+018,4980,1.52847309646793E+018,2.7327424108,2.2284564166,0,0,0,0.853687168,0.5207861549,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.098796669,0,0.0294960644
1.52847309652838E+018,4981,1.52847309652796E+018,2.7302056849,2.2333860008,0,0,0,0.8537780494,0.5206371505,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0923997624,0,-0.0027925268
1.52847309658858E+018,4982,1.52847309658809E+018,2.7276281854,2.2383905253,0,0,0,0.8541866934,0.5199664342,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0938212972,0,0.018675023
1.52847309664824E+018,4983,1.52847309664783E+018,2.725003656,2.2434667595,0,0,0,0.8544134903,0.5195936755,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.095242832,0,0.0254818071
1.52847309670728E+018,4984,1.52847309670693E+018,2.7224335549,2.2484271058,0,0,0,0.8545494903,0.5193699728,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0931105298,0,-0.0020943951
1.52847309675277E+018,4985,1.52847309672803E+018,2.7215301648,2.250168434,0,0,0,0.8546401245,0.5192208178,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0980859016,0,0.0214675498
1.52847309679669E+018,4986,1.52847309678681E+018,2.7189164318,2.2552022318,0,0,0,0.8548213146,0.5189224605,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0945320646,0,0.0003490659
1.52847309684534E+018,4987,1.52847309684485E+018,2.7163188637,2.2601963693,0,0,0,0.8551381468,0.5184001831,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0938212972,0,0.0218166156
1.52847309688876E+018,4988,1.52847309686776E+018,2.7153918002,2.2619734536,0,0,0,0.8551833825,0.5183255563,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1002182038,0,0.0050614548
1.52847309693279E+018,4989,1.52847309692671E+018,2.7128464556,2.2668505387,0,0,0,0.8552738344,0.5181762907,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.091688995,0,0.0171042267
1.52847309698515E+018,4990,1.52847309698468E+018,2.7101611968,2.2719913348,0,0,0,0.85549985,0.5178030578,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0966643668,0,0.0082030475
1.52847309702883E+018,4991,1.5284730970066E+018,2.7093107631,2.273615992,0,0,0,0.8555450336,0.5177283994,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.091688995,0,0.009424778
1.5284730970728E+018,4992,1.5284730970666E+018,2.7066201223,2.2787539733,0,0,0,0.8556805452,0.5175044005,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0966643668,0,0.0097738438
1.52847309712509E+018,4993,1.52847309712455E+018,2.7040654191,2.2836261627,0,0,0,0.8559062677,0.5171309901,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.091688995,0,0.0141371669
1.52847309716922E+018,4994,1.52847309714659E+018,2.7031529238,2.285362737,0,0,0,0.8559513926,0.5170562963,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0980859016,0,0.0174532925
1.52847309721299E+018,4995,1.5284730972065E+018,2.700513746,2.290383241,0,0,0,0.8562670846,0.5165333289,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0945320646,0,0.0179768913
1.52847309726698E+018,4996,1.52847309726643E+018,2.6977490992,2.2956268603,0,0,0,0.8563121574,0.5164586035,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.098796669,0,0.0097738438
1.52847309732931E+018,4997,1.5284730973288E+018,2.6952023947,2.3004550724,0,0,0,0.8564473366,0.5162344038,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0909782276,0,-0.0040142573
1.52847309738501E+018,4998,1.52847309738441E+018,2.6924540037,2.3056590503,0,0,0,0.8568075274,0.515636365,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0980859016,0,0.0294960644
1.52847309742878E+018,4999,1.52847309740646E+018,2.6915953578,2.3072793823,0,0,0,0.8568525219,0.5155615925,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.091688995,0,0.0068067841
1.5284730974728E+018,5000,1.52847309746553E+018,2.688878746,2.3124036793,0,0,0,0.8568975099,0.515486816,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0966643668,0,0.0171042267
1.52847309752374E+018,5001,1.52847309752339E+018,2.6862611482,2.3173391262,0,0,0,0.8570324347,0.5152624631,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0931105298,0,0.004712389
