%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1528473859815297206,0,1528473859814966882,odom,base_footprint,-0.282758315621,1.4602373855,0.0,0.0,0.0,0.635471991627,0.772123920014
1528473859837381614,0,1528473859837034151,odom,base_footprint,-0.283283307382,1.45755900581,0.0,0.0,0.0,0.637625687797,0.770346339162
1528473859897347891,0,1528473859896923686,odom,base_footprint,-0.284861196473,1.44926382673,0.0,0.0,0.0,0.645257704274,0.763964982885
1528473859957284926,0,1528473859956903995,odom,base_footprint,-0.286273737003,1.44093889675,0.0,0.0,0.0,0.652032241646,0.758191239632
1528473860017273274,0,1528473860016902146,odom,base_footprint,-0.287550627046,1.43250580982,0.0,0.0,0.0,0.658952062334,0.752184937064
1528473860077231116,0,1528473860076905714,odom,base_footprint,-0.28866715624,1.42409301536,0.0,0.0,0.0,0.666727612566,0.745301476345
1528473860136230844,0,1528473860135822049,odom,base_footprint,-0.289603996823,1.41570123011,0.0,0.0,0.0,0.672366807435,0.740218127487
1528473860157130709,0,1528473860156783962,odom,base_footprint,-0.289881942892,1.41281464982,0.0,0.0,0.0,0.675139704497,0.737689893798
1528473860217472895,0,1528473860217012827,odom,base_footprint,-0.290631923859,1.40436129092,0.0,0.0,0.0,0.680912624911,0.732364661379
1528473860276662367,0,1528473860276130908,odom,base_footprint,-0.291233527464,1.39610986045,0.0,0.0,0.0,0.687024102587,0.726634627901
1528473860334091077,0,1528473860333712487,odom,base_footprint,-0.291711127037,1.38759403389,0.0,0.0,0.0,0.695097660502,0.718915323501
1528473860356375834,0,1528473860355925759,odom,base_footprint,-0.291803047303,1.38486623537,0.0,0.0,0.0,0.697352765719,0.716728065687
1528473860416015621,0,1528473860415650524,odom,base_footprint,-0.292036732616,1.37634022842,0.0,0.0,0.0,0.704943751518,0.709263214325
1528473860476552828,0,1528473860476002140,odom,base_footprint,-0.292088052739,1.36793911447,0.0,0.0,0.0,0.711535677209,0.702649969799
1528473860536001058,0,1528473860535667817,odom,base_footprint,-0.291981946144,1.35949586442,0.0,0.0,0.0,0.71976400875,0.6942188212
1528473860596146236,0,1528473860595740009,odom,base_footprint,-0.291676948016,1.35105745781,0.0,0.0,0.0,0.72687440028,0.686770417402
1528473860655932329,0,1528473860655568192,odom,base_footprint,-0.291200656561,1.34266969912,0.0,0.0,0.0,0.733907716674,0.67924919095
1528473860716152382,0,1528473860715701445,odom,base_footprint,-0.29054843937,1.33425100904,0.0,0.0,0.0,0.742209818805,0.670167579691
1528473860776279258,0,1528473860775718414,odom,base_footprint,-0.289702281641,1.32597819105,0.0,0.0,0.0,0.749244772023,0.662293191567
1528473860835776223,0,1528473860835401577,odom,base_footprint,-0.288644976936,1.31742882073,0.0,0.0,0.0,0.757109087531,0.653288473477
1528473860894844935,0,1528473860894484422,odom,base_footprint,-0.287421037395,1.30916029135,0.0,0.0,0.0,0.763964982885,0.645257704274
1528473860952726358,0,1528473860952357720,odom,base_footprint,-0.286022764952,1.30091945157,0.0,0.0,0.0,0.772068461681,0.63553936973
1528473860975027056,0,1528473860974455380,odom,base_footprint,-0.285481849281,1.29815727806,0.0,0.0,0.0,0.774226975678,0.632908042398
1528473861034823025,0,1528473861034426713,odom,base_footprint,-0.283794255367,1.28984020077,0.0,0.0,0.0,0.780757676633,0.624833938242
1528473861094897702,0,1528473861094406832,odom,base_footprint,-0.281943643515,1.28160157432,0.0,0.0,0.0,0.788010753607,0.615661475326
1528473861154675123,0,1528473861154296908,odom,base_footprint,-0.279952460229,1.27361537436,0.0,0.0,0.0,0.79436161397,0.607445163164
1528473861214824263,0,1528473861214386210,odom,base_footprint,-0.277706456407,1.26534300089,0.0,0.0,0.0,0.801462618557,0.598044873781
1528473861274693871,0,1528473861274284484,odom,base_footprint,-0.275326884206,1.25733024591,0.0,0.0,0.0,0.807475405485,0.589901237104
1528473861332747883,0,1528473861332275465,odom,base_footprint,-0.272746688545,1.24924542443,0.0,0.0,0.0,0.81472318257,0.579850097684
1528473861354768914,0,1528473861354357894,odom,base_footprint,-0.271838728577,1.24662634956,0.0,0.0,0.0,0.816792623432,0.576931374002
1528473861413519236,0,1528473861413171537,odom,base_footprint,-0.26895889765,1.23850747033,0.0,0.0,0.0,0.822789338972,0.568346464468
1528473861471516320,0,1528473861471139509,odom,base_footprint,-0.266045526048,1.23080964814,0.0,0.0,0.0,0.828891147786,0.559409925834
1528473861493555554,0,1528473861493176924,odom,base_footprint,-0.264976555542,1.22815985958,0.0,0.0,0.0,0.829720136676,0.558179625922
1528473861553573902,0,1528473861553171507,odom,base_footprint,-0.261762143991,1.22025954555,0.0,0.0,0.0,0.831469612303,0.55557023302
1528473861611496925,0,1528473861611131160,odom,base_footprint,-0.258530796948,1.2124583837,0.0,0.0,0.0,0.833885822067,0.551936985312
1528473861633463311,0,1528473861633026005,odom,base_footprint,-0.257397703635,1.20978898314,0.0,0.0,0.0,0.834559517796,0.550917789925
1528473861693346617,0,1528473861693035979,odom,base_footprint,-0.254029143156,1.20190675653,0.0,0.0,0.0,0.836668732904,0.547709258075
1528473861753457212,0,1528473861753048011,odom,base_footprint,-0.250634270765,1.19412880118,0.0,0.0,0.0,0.838718093474,0.544565845128
1528473861813380986,0,1528473861813044639,odom,base_footprint,-0.247146416611,1.18629863072,0.0,0.0,0.0,0.841416479405,0.540387183587
1528473861873428516,0,1528473861873050267,odom,base_footprint,-0.243580838853,1.17850354564,0.0,0.0,0.0,0.843297656495,0.537446799739
1528473861932297121,0,1528473861931996901,odom,base_footprint,-0.239924909458,1.1706562293,0.0,0.0,0.0,0.84516855827,0.534499867271
1528473861953510265,0,1528473861953073906,odom,base_footprint,-0.238645383782,1.16795912512,0.0,0.0,0.0,0.846100148785,0.533023956522
1528473862012409174,0,1528473862012056645,odom,base_footprint,-0.235017959372,1.16038131926,0.0,0.0,0.0,0.846472063486,0.53243313734
1528473862070448246,0,1528473862070017200,odom,base_footprint,-0.231158353738,1.15234730237,0.0,0.0,0.0,0.846286157694,0.532728579387
1528473862092266730,0,1528473862091922700,odom,base_footprint,-0.229996622918,1.14992475359,0.0,0.0,0.0,0.846425596707,0.532507003935
1528473862150202253,0,1528473862149856699,odom,base_footprint,-0.226193800453,1.14200539367,0.0,0.0,0.0,0.846379123481,0.532580866475
1528473862172742801,0,1528473862171991654,odom,base_footprint,-0.224938956109,1.13939101698,0.0,0.0,0.0,0.846425596707,0.532507003935
1528473862230300139,0,1528473862229874776,odom,base_footprint,-0.221136133644,1.13147165706,0.0,0.0,0.0,0.846611425146,0.532211513228
1528473862252271757,0,1528473862251909599,odom,base_footprint,-0.219842034029,1.12878151523,0.0,0.0,0.0,0.846518523819,0.53235926669
1528473862312550837,0,1528473862311958197,odom,base_footprint,-0.216128816024,1.12105566847,0.0,0.0,0.0,0.846472063486,0.53243313734
1528473862372347377,0,1528473862371857840,odom,base_footprint,-0.212361545453,1.11321385294,0.0,0.0,0.0,0.846657866138,0.532137630417
1528473862432394832,0,1528473862431926313,odom,base_footprint,-0.208625788869,1.10545152411,0.0,0.0,0.0,0.846797150428,0.531915957673
1528473862492299195,0,1528473862491874318,odom,base_footprint,-0.204867454489,1.0976527347,0.0,0.0,0.0,0.846704300683,0.532063743554
1528473862551137991,0,1528473862550782825,odom,base_footprint,-0.201093342078,1.08981420971,0.0,0.0,0.0,0.846704300683,0.532063743554
1528473862609054608,0,1528473862608720333,odom,base_footprint,-0.197282228565,1.08189883644,0.0,0.0,0.0,0.846843565628,0.531842058656
1528473862630966396,0,1528473862630671676,odom,base_footprint,-0.196022823187,1.07928665385,0.0,0.0,0.0,0.846843565628,0.531842058656
1528473862691132749,0,1528473862690712442,odom,base_footprint,-0.192281648386,1.07152693496,0.0,0.0,0.0,0.846936376679,0.531694248471
1528473862749081146,0,1528473862748702581,odom,base_footprint,-0.188482162934,1.06365329851,0.0,0.0,0.0,0.846982772531,0.531620337305
1528473862770992825,0,1528473862770648845,odom,base_footprint,-0.187184308435,1.0609649662,0.0,0.0,0.0,0.846982772531,0.531620337305
1528473862830965798,0,1528473862830587584,odom,base_footprint,-0.183494693504,1.05332242149,0.0,0.0,0.0,0.847075544882,0.531472502828
1528473862890907639,0,1528473862890525345,odom,base_footprint,-0.179635423397,1.04533558071,0.0,0.0,0.0,0.847121921382,0.531398579518
1528473862951019272,0,1528473862950593622,odom,base_footprint,-0.175849002921,1.03750299376,0.0,0.0,0.0,0.847261012173,0.531176785309
1528473863010836785,0,1528473863010503228,odom,base_footprint,-0.172077062817,1.02971077575,0.0,0.0,0.0,0.847214655028,0.531250720758
1528473863071048714,0,1528473863070645728,odom,base_footprint,-0.168325057055,1.02195628809,0.0,0.0,0.0,0.847353707106,0.531028902277
1528473863131124670,0,1528473863130430265,odom,base_footprint,-0.164494614033,1.01405025075,0.0,0.0,0.0,0.847492701108,0.5308070474
1528473863189896681,0,1528473863189492622,odom,base_footprint,-0.160715875373,1.00626132735,0.0,0.0,0.0,0.847492701108,0.5308070474
1528473863247691829,0,1528473863247342487,odom,base_footprint,-0.156881293284,0.998357296706,0.0,0.0,0.0,0.847539019534,0.530733087689
1528473863269639266,0,1528473863269308922,odom,base_footprint,-0.155596432379,0.995710054341,0.0,0.0,0.0,0.847492701108,0.5308070474
1528473863329631182,0,1528473863329297687,odom,base_footprint,-0.151836308195,0.987959500022,0.0,0.0,0.0,0.847631637023,0.530585156142
1528473863387575761,0,1528473863387237409,odom,base_footprint,-0.148016222655,0.980095837575,0.0,0.0,0.0,0.847677936085,0.530511184307
1528473863409958219,0,1528473863409458418,odom,base_footprint,-0.146711334575,0.977410912249,0.0,0.0,0.0,0.847677936085,0.530511184307
1528473863469526360,0,1528473863469176883,odom,base_footprint,-0.142908517884,0.969586272729,0.0,0.0,0.0,0.847770514843,0.530363228518
1528473863529633548,0,1528473863529286656,odom,base_footprint,-0.139084315464,0.961724611551,0.0,0.0,0.0,0.847863067776,0.530215256573
1528473863589592533,0,1528473863589181152,odom,base_footprint,-0.135238701008,0.953825942699,0.0,0.0,0.0,0.847955594881,0.530067268476
1528473863649528941,0,1528473863649152887,odom,base_footprint,-0.131371648217,0.945890280166,0.0,0.0,0.0,0.847909334557,0.530141264543
1528473863708716904,0,1528473863708220927,odom,base_footprint,-0.127636703581,0.938222321383,0.0,0.0,0.0,0.847770514843,0.530363228518
1528473863766556224,0,1528473863766140162,odom,base_footprint,-0.123868465099,0.930475708906,0.0,0.0,0.0,0.846657866138,0.532137630417
1528473863789208546,0,1528473863788516761,odom,base_footprint,-0.12259238983,0.927824220345,0.0,0.0,0.0,0.846518523819,0.53235926669
1528473863846490337,0,1528473863846133322,odom,base_footprint,-0.118842224383,0.920021499493,0.0,0.0,0.0,0.845820942125,0.533466900438
1528473863868711697,0,1528473863868172701,odom,base_footprint,-0.117611231355,0.917442985676,0.0,0.0,0.0,0.845401697372,0.53413104205
1528473863926426359,0,1528473863926054193,odom,base_footprint,-0.113930407783,0.909701652853,0.0,0.0,0.0,0.844561643665,0.535458336427
1528473863948415116,0,1528473863948071838,odom,base_footprint,-0.112693387869,0.907078795336,0.0,0.0,0.0,0.844187617442,0.536047821148
1528473864006705930,0,1528473864005994666,odom,base_footprint,-0.108957043149,0.899127855245,0.0,0.0,0.0,0.84264041216,0.538476680827
1528473864028678565,0,1528473864028190156,odom,base_footprint,-0.107774653511,0.896573614269,0.0,0.0,0.0,0.842217233716,0.539138322911
1528473864089028144,0,1528473864088407068,odom,base_footprint,-0.104150254634,0.888711685347,0.0,0.0,0.0,0.841227797435,0.540680860418
1528473864146322995,0,1528473864145998786,odom,base_footprint,-0.100554695512,0.880836525146,0.0,0.0,0.0,0.839998867196,0.542588152386
1528473864168974279,0,1528473864168165123,odom,base_footprint,-0.0993973267031,0.878270849862,0.0,0.0,0.0,0.839619864534,0.543174449951
1528473864228270061,0,1528473864227909383,odom,base_footprint,-0.0958310811587,0.870335593652,0.0,0.0,0.0,0.838575497728,0.544785402346
1528473864288339849,0,1528473864288008254,odom,base_footprint,-0.0922606668083,0.862308772266,0.0,0.0,0.0,0.837337261414,0.546686665878
1528473864347411532,0,1528473864346913741,odom,base_footprint,-0.0887610238789,0.854343918358,0.0,0.0,0.0,0.836142584359,0.548512149931
1528473864405413342,0,1528473864404957588,odom,base_footprint,-0.0852961673846,0.846363870244,0.0,0.0,0.0,0.834751773535,0.55062644014
1528473864427172764,0,1528473864426811319,odom,base_footprint,-0.0841882662684,0.843776449262,0.0,0.0,0.0,0.834270943529,0.551354688728
1528473864487219157,0,1528473864486779009,odom,base_footprint,-0.0808112439507,0.83585146684,0.0,0.0,0.0,0.832824642979,0.553536912995
1528473864545195489,0,1528473864544788197,odom,base_footprint,-0.077409713715,0.827751632753,0.0,0.0,0.0,0.831421126488,0.555642790316
1528473864567152227,0,1528473864566773496,odom,base_footprint,-0.076316738846,0.82511165486,0.0,0.0,0.0,0.831033012061,0.556223096307
1528473864627134807,0,1528473864626783981,odom,base_footprint,-0.0729675856182,0.816990023691,0.0,0.0,0.0,0.82957397716,0.558396827014
1528473864687243774,0,1528473864686813955,odom,base_footprint,-0.069693105612,0.808929987767,0.0,0.0,0.0,0.828255984098,0.560349912828
1528473864747017030,0,1528473864746667321,odom,base_footprint,-0.0665201038819,0.801012951494,0.0,0.0,0.0,0.827227699013,0.561866829404
1528473864807087723,0,1528473864806686861,odom,base_footprint,-0.063313261592,0.792925766511,0.0,0.0,0.0,0.82585233124,0.563886448662
1528473864865972019,0,1528473864865631652,odom,base_footprint,-0.0601770306705,0.784902445395,0.0,0.0,0.0,0.824274445184,0.566190461785
1528473864887170840,0,1528473864886715698,odom,base_footprint,-0.0591210671171,0.782155865584,0.0,0.0,0.0,0.823334533242,0.567556381667
1528473864946067655,0,1528473864945684980,odom,base_footprint,-0.0560412047783,0.774065090494,0.0,0.0,0.0,0.821646937942,0.569996762596
1528473865004146373,0,1528473865003713793,odom,base_footprint,-0.0529646031318,0.765836345602,0.0,0.0,0.0,0.819952109325,0.572432125595
1528473865026220308,0,1528473865025784385,odom,base_footprint,-0.0519651624339,0.763114082185,0.0,0.0,0.0,0.819502269338,0.573075937857
1528473865083917735,0,1528473865083501217,odom,base_footprint,-0.0489943071528,0.754982648579,0.0,0.0,0.0,0.818300225409,0.574791041245
1528473865105890957,0,1528473865105541624,odom,base_footprint,-0.048010562057,0.75225467398,0.0,0.0,0.0,0.817798314078,0.575504923951
1528473865163894481,0,1528473865163516823,odom,base_footprint,-0.0451024084983,0.744145896698,0.0,0.0,0.0,0.815733970499,0.578427255041
1528473865185961570,0,1528473865185607902,odom,base_footprint,-0.044157093424,0.741449518248,0.0,0.0,0.0,0.815127795729,0.579281172343
1528473865246171901,0,1528473865245684585,odom,base_footprint,-0.0412819968079,0.733193365387,0.0,0.0,0.0,0.813303910756,0.581839108989
1528473865305943719,0,1528473865305558598,odom,base_footprint,-0.0384726030787,0.724959672091,0.0,0.0,0.0,0.81142099795,0.584462115185
1528473865365796152,0,1528473865365449877,odom,base_footprint,-0.0357299490409,0.716748457661,0.0,0.0,0.0,0.809529625656,0.587079028057
1528473865423621622,0,1528473865423369907,odom,base_footprint,-0.0330138792893,0.708438631807,0.0,0.0,0.0,0.80711490469,0.590394385667
1528473865445668916,0,1528473865445419710,odom,base_footprint,-0.032148496426,0.705715547189,0.0,0.0,0.0,0.806392999696,0.59138002168
1528473865504937227,0,1528473865504443856,odom,base_footprint,-0.0295595000053,0.697499299647,0.0,0.0,0.0,0.804531148233,0.593910457495
1528473865525680726,0,1528473865525283151,odom,base_footprint,-0.0286927911932,0.694687258482,0.0,0.0,0.0,0.803649179326,0.595103349486
1528473865584836329,0,1528473865584343965,odom,base_footprint,-0.0261425866913,0.686325040019,0.0,0.0,0.0,0.801775644244,0.597625146976
1528473865642832165,0,1528473865642307783,odom,base_footprint,-0.0236571570296,0.677987831984,0.0,0.0,0.0,0.799632258893,0.600490008691
1528473865664808665,0,1528473865664358940,odom,base_footprint,-0.0228842602783,0.675325769797,0.0,0.0,0.0,0.799002988894,0.601327052226
1528473865722449495,0,1528473865722118594,odom,base_footprint,-0.0204642521509,0.666924948333,0.0,0.0,0.0,0.797162615875,0.603764659327
1528473865744961325,0,1528473865744373130,odom,base_footprint,-0.0197016638125,0.664215584709,0.0,0.0,0.0,0.796582676217,0.604529602212
1528473865802445747,0,1528473865802019331,odom,base_footprint,-0.0173606546061,0.655836678198,0.0,0.0,0.0,0.794202557977,0.607653105729
1528473865824399313,0,1528473865824054566,odom,base_footprint,-0.0166134305694,0.65307882875,0.0,0.0,0.0,0.793406461727,0.608692193551
1528473865885117418,0,1528473865884125380,odom,base_footprint,-0.0143492470244,0.644634676129,0.0,0.0,0.0,0.791010021561,0.611803192039
1528473865944348180,0,1528473865943931347,odom,base_footprint,-0.0121621737971,0.636214277735,0.0,0.0,0.0,0.788440374331,0.61511119005
1528473866004435677,0,1528473866003979964,odom,base_footprint,-0.0100353442793,0.627734487831,0.0,0.0,0.0,0.786342347565,0.617790994128
1528473866062256194,0,1528473866061915140,odom,base_footprint,-0.00800665559907,0.619406155568,0.0,0.0,0.0,0.783856046576,0.620942588527
1528473866085236153,0,1528473866084092830,odom,base_footprint,-0.00730393564189,0.616417134301,0.0,0.0,0.0,0.783205367339,0.62176310004
1528473866144341329,0,1528473866143975503,odom,base_footprint,-0.0053693294502,0.608110227404,0.0,0.0,0.0,0.780921231017,0.62462951495
1528473866204219658,0,1528473866203914372,odom,base_footprint,-0.00344882594962,0.599581340787,0.0,0.0,0.0,0.778188345448,0.628030969785
1528473866263208365,0,1528473866262860045,odom,base_footprint,-0.00161182809917,0.591077704076,0.0,0.0,0.0,0.775826212405,0.630946660302
1528473866321031422,0,1528473866320729976,odom,base_footprint,0.000196066748522,0.582393516857,0.0,0.0,0.0,0.772733573497,0.634730513202
1528473866344191388,0,1528473866343808924,odom,base_footprint,0.000742766312097,0.579632482303,0.0,0.0,0.0,0.771846569558,0.63580883374
1528473866403211813,0,1528473866402821095,odom,base_footprint,0.00242505962825,0.571009976322,0.0,0.0,0.0,0.769622480199,0.638499207495
